2022-12-30	-0.001150	0.008259	0.011999	-0.005708	-0.556488	910000.000000
2022-12-22	-0.017123	0.003923	0.004583	-0.021975	-8.297760	1520700.000000
2022-12-15	-0.013191	-0.002394	0.006109	-0.014589	-6.359955	1067300.000000
2022-12-08	0.008687	0.014786	0.022210	0.007028	4.153839	762200.000000
2022-12-01	-0.003092	0.009054	0.012124	-0.003079	-1.490631	913600.000000
2022-11-23	0.003274	0.013162	0.019941	0.010924	1.550507	1020200.000000
2022-11-16	-0.002162	0.008215	0.016927	0.000305	-0.997467	1022600.000000
2022-11-09	-0.018093	0.003616	0.009128	-0.007676	-8.829010	1383200.000000
2022-11-02	-0.007351	0.010298	0.019348	0.003960	-3.525696	1291800.000000
2022-10-26	0.005237	0.017016	0.035655	0.013253	2.380066	1554600.000000
2022-10-19	0.018803	0.017565	0.049455	0.009077	8.019196	2623700.000000
2022-10-12	-0.033182	0.002398	0.007250	-0.021718	-13.470642	921700.000000
2022-10-05	-0.008865	0.012571	0.016436	-0.000718	-3.555298	828400.000000
2022-09-28	0.000651	0.006137	0.018524	-0.009315	0.256805	1161500.000000
2022-09-21	-0.000903	0.030411	0.044375	0.011247	-0.375275	2106400.000000
2022-09-14	0.017834	0.014698	0.035008	0.010023	7.209412	1004100.000000
2022-09-07	0.005649	0.006681	0.020133	-0.000808	2.330688	1255700.000000
2022-08-30	-0.010636	0.018715	0.020921	0.005834	-4.483521	976100.000000
2022-08-23	0.001827	0.020699	0.024943	0.014499	0.775085	915200.000000
2022-08-16	0.004909	0.016748	0.035551	0.016748	2.109314	851100.000000
2022-08-09	0.011065	0.026715	0.038571	0.023709	4.601257	747400.000000
2022-08-02	0.022658	0.033214	0.052249	0.018847	9.320282	2453900.000000
2022-07-26	-0.007479	0.020253	0.027392	0.011050	-2.933411	992400.000000
2022-07-19	0.008005	-0.002981	0.027944	-0.016536	3.041351	3023800.000000
2022-07-12	-0.012122	0.020258	0.021279	0.003548	-4.983887	680500.000000
