2022-12-30	0.006606	0.004286	0.015780	0.001488	0.873550	9292500.000000
2022-12-22	-0.011350	-0.000693	0.000831	-0.021198	-1.488998	8648200.000000
2022-12-15	-0.024811	-0.009679	-0.002656	-0.025536	-3.285721	12087800.000000
2022-12-08	0.010494	0.013745	0.018724	0.006850	1.369888	8907300.000000
2022-12-01	-0.014040	0.007387	0.010886	-0.012662	-1.925766	8858500.000000
2022-11-23	0.010664	0.006641	0.018278	0.006044	1.429443	7316200.000000
2022-11-16	0.001354	0.007841	0.012085	0.000491	0.178680	7893400.000000
2022-11-09	-0.013009	0.006390	0.007233	-0.009703	-1.697449	9494000.000000
2022-11-02	-0.009208	0.003456	0.024759	-0.004483	-1.171341	16546100.000000
2022-10-26	0.011491	0.009850	0.027912	0.008864	1.399666	11667000.000000
2022-10-19	-0.019606	0.000181	0.007302	-0.019485	-2.312904	17072000.000000
2022-10-12	0.016183	0.005806	0.034755	0.000668	1.637909	13181000.000000
2022-10-05	-0.012347	-0.010820	-0.000004	-0.019112	-1.369873	10943500.000000
2022-09-28	0.020217	0.017360	0.044054	0.014383	2.105476	12762600.000000
2022-09-21	-0.028835	0.022630	0.023156	-0.013523	-3.286110	12606300.000000
2022-09-14	-0.002320	0.019107	0.029062	0.003213	-0.265640	9345700.000000
2022-09-07	0.018991	0.010949	0.037578	0.007642	2.125160	10647900.000000
2022-08-30	0.000175	0.021820	0.026973	0.007248	0.019684	10745400.000000
2022-08-23	-0.009857	0.016574	0.021801	0.005162	-1.131447	7607000.000000
2022-08-16	0.009554	0.014989	0.031173	0.011503	1.151123	9555000.000000
2022-08-09	0.009007	0.019955	0.030977	0.016578	1.013382	10233800.000000
2022-08-02	-0.015585	0.013819	0.018091	-0.000865	-1.751282	14942900.000000
2022-07-26	-0.015622	0.010754	0.019575	-0.002919	-1.770966	10675100.000000
2022-07-19	0.024779	0.028583	0.045040	0.024401	2.725296	11862300.000000
2022-07-12	0.000975	0.013878	0.037293	0.010996	0.108223	11250900.000000
2022-07-05	-0.003804	-0.004099	0.013343	-0.017316	-0.423065	12514200.000000
2022-06-27	-0.008012	0.015209	0.018993	-0.005601	-0.931763	11280500.000000
2022-06-17	-0.003526	0.009824	0.019518	-0.002450	-0.396500	30919900.000000
2022-06-10	-0.045966	-0.013053	-0.006531	-0.039379	-5.709488	12945200.000000
2022-06-03	-0.013939	0.002808	0.007088	-0.006516	-1.823868	8596000.000000
2022-05-26	0.017290	0.017805	0.032235	0.016537	2.180725	15990900.000000
2022-05-19	-0.014822	-0.007116	0.005149	-0.011820	-1.764397	12765800.000000
2022-05-12	-0.000846	-0.000889	0.010383	-0.014809	-0.099121	16318800.000000
2022-05-05	-0.025020	-0.005839	0.000908	-0.030365	-3.152115	15055400.000000
2022-04-28	0.015813	0.020395	0.027374	0.006519	1.903168	13015600.000000
2022-04-21	-0.007752	0.013753	0.018276	-0.003575	-1.011063	12174200.000000
2022-04-13	-0.032234	-0.026434	-0.008717	-0.033567	-4.202820	30838000.000000
2022-04-06	-0.013874	-0.004470	0.002944	-0.009161	-1.833771	12914700.000000
2022-03-30	-0.004533	0.021507	0.023091	0.007181	-0.629715	8771000.000000
2022-03-23	-0.019913	0.004637	0.008984	-0.008048	-2.794373	12093200.000000
2022-03-16	0.044686	0.034658	0.062429	0.031283	5.824905	20354900.000000
2022-03-09	0.040062	0.052762	0.071299	0.049118	5.057442	17536200.000000
2022-03-02	0.020740	0.022580	0.043063	0.017515	2.784561	19405600.000000
2022-02-23	-0.020939	0.024689	0.025893	-0.009775	-3.128922	11799000.000000
2022-02-15	0.014624	0.029787	0.039317	0.025388	2.194183	9500000.000000
2022-02-08	0.018815	0.029138	0.052244	0.027810	2.833740	20411400.000000
2022-02-01	0.017160	0.016939	0.035952	0.014272	2.509018	14584900.000000
2022-01-25	0.010900	0.007209	0.029646	-0.012845	1.554611	18915900.000000
2022-01-18	-0.041928	0.002742	0.002742	-0.030988	-6.513672	32324800.000000
2022-01-10	0.000957	0.027936	0.029395	0.006413	0.157425	12922500.000000
2022-01-03	0.021156	0.032165	0.050115	0.029905	3.276535	13120900.000000
2021-12-27	0.005723	0.024626	0.028527	0.016434	0.880264	6188100.000000
2021-12-17	-0.022754	0.015468	0.015851	-0.010919	-3.569962	28082000.000000
2021-12-10	-0.003989	0.027895	0.030317	0.013941	-0.625977	10405400.000000
2021-12-03	-0.018113	0.024255	0.026348	-0.003080	-2.856003	12681800.000000
2021-11-26	-0.030127	-0.007101	-0.003978	-0.027432	-4.919754	13619300.000000
2021-11-18	-0.008634	0.021918	0.024778	0.010542	-1.388855	8122500.000000
2021-11-11	-0.000060	0.021806	0.028881	0.018024	-0.009766	5815300.000000
2021-11-04	-0.013136	0.019238	0.020437	-0.001806	-2.190887	9574200.000000
2021-10-28	0.015075	0.025279	0.038742	0.023208	2.474533	7212900.000000
2021-10-21	-0.007844	0.021937	0.025348	0.009489	-1.310623	8415200.000000
2021-10-14	0.015342	0.027178	0.041530	0.016446	2.415848	15176800.000000
2021-10-07	0.006331	0.035602	0.037478	0.025561	1.046524	10195400.000000
2021-09-30	-0.013619	0.034589	0.035023	0.008990	-2.197205	13161200.000000
2021-09-23	0.033801	0.042365	0.066841	0.040188	5.123566	12336100.000000
2021-09-16	-0.000443	0.036706	0.046071	0.022463	-0.068069	10880900.000000
2021-09-09	0.004353	0.027084	0.043697	0.025851	0.670822	7904300.000000
2021-09-01	-0.001438	0.030313	0.033785	0.022275	-0.223602	8729900.000000
2021-08-25	0.020613	0.034056	0.055389	0.029425	3.159698	11335000.000000
2021-08-18	-0.009108	0.023991	0.035127	0.017636	-1.390274	8065500.000000
2021-08-11	0.011930	0.033356	0.043044	0.027414	1.847214	9156500.000000
2021-08-04	-0.010792	0.017543	0.031806	0.015256	-1.604156	10155000.000000
2021-07-28	0.001651	0.034281	0.037541	0.024706	0.243073	9217300.000000
2021-07-21	0.021041	0.044653	0.055646	0.039913	3.062469	12356700.000000
2021-07-14	-0.003405	0.030559	0.039348	0.010734	-0.515259	14622800.000000
2021-07-07	0.001173	0.019190	0.034410	0.016106	0.175003	12271800.000000
2021-06-29	-0.001231	0.038995	0.047776	0.029678	-0.183655	14528700.000000
2021-06-22	-0.001462	0.035673	0.038218	0.022332	-0.212631	14251200.000000
2021-06-15	-0.015168	0.028792	0.030236	0.011919	-2.310287	24485500.000000
2021-06-08	-0.003984	0.027197	0.035128	0.018892	-0.638000	10370700.000000
2021-06-01	0.011020	0.044771	0.051321	0.042314	1.749634	9445400.000000
2021-05-24	0.005410	0.038956	0.044489	0.031069	0.850647	9440300.000000
2021-05-17	0.004024	0.030467	0.039802	0.028323	0.638016	9886800.000000
2021-05-10	-0.000124	0.036172	0.050479	0.033734	-0.019333	14014300.000000
2021-05-03	-0.002926	0.041499	0.045736	0.029930	-0.434998	11801100.000000
2021-04-26	0.002463	0.038568	0.050139	0.035812	0.357651	10799100.000000
2021-04-19	-0.004240	0.035314	0.038418	0.027216	-0.628342	11900200.000000
2021-04-12	-0.002112	0.029870	0.040925	0.029804	-0.319016	12273400.000000
2021-04-05	0.005301	0.045268	0.048924	0.033082	0.782959	13508000.000000
