2022-12-30	0.003566	0.017015	0.026846	0.010805	0.137836	44007200.000000
2022-12-22	0.014029	0.013032	0.030239	0.004698	0.521801	26865300.000000
2022-12-15	0.008545	0.023858	0.039860	0.021417	0.315048	33007200.000000
2022-12-08	-0.001883	0.014081	0.017634	0.007523	-0.068916	19549100.000000
2022-12-01	-0.016675	0.020932	0.022235	-0.014766	-0.639938	26276600.000000
2022-11-23	-0.007143	0.011316	0.015721	0.000433	-0.275669	14170000.000000
2022-11-16	0.004774	0.014643	0.025689	0.013835	0.177212	18962200.000000
2022-11-09	-0.006602	0.017062	0.022694	0.008211	-0.246132	17574600.000000
2022-11-02	0.009098	0.012459	0.042357	0.010013	0.334740	30648900.000000
2022-10-26	0.000000	0.014327	0.023528	0.009308	0.000000	20328200.000000
2022-10-19	-0.013488	0.002021	0.023941	0.001747	-0.492264	29563600.000000
2022-10-12	-0.007234	0.014590	0.023069	0.006112	-0.255978	23336800.000000
2022-10-05	-0.010299	0.020645	0.027909	0.008451	-0.396969	17797900.000000
2022-09-28	0.012857	0.037354	0.049305	0.036026	0.484100	20567400.000000
2022-09-21	-0.027347	0.035383	0.040727	0.004340	-1.074711	25612100.000000
2022-09-14	-0.011258	0.032839	0.037292	0.013790	-0.455059	23152200.000000
2022-09-07	-0.000487	0.033844	0.046660	0.030326	-0.019360	25548300.000000
2022-08-30	-0.018463	0.034031	0.034031	0.013054	-0.774567	20705100.000000
2022-08-23	-0.015848	0.028864	0.031903	0.015301	-0.677742	19014200.000000
2022-08-16	0.005268	0.031479	0.043947	0.028758	0.232368	14112800.000000
2022-08-09	0.003143	0.034462	0.040027	0.029360	0.135551	14554000.000000
2022-08-02	-0.019887	0.032616	0.036634	0.011628	-0.890743	18710300.000000
2022-07-26	0.003575	0.026839	0.042300	0.021532	0.154915	20571800.000000
2022-07-19	0.003381	0.036947	0.038591	0.032017	0.164597	14638500.000000
2022-07-12	0.005545	0.035907	0.050428	0.028339	0.271099	20528700.000000
2022-07-05	-0.004260	0.041377	0.042188	0.022340	-0.210358	19675600.000000
2022-06-27	0.000000	0.019138	0.023112	0.006421	0.000000	16974900.000000
2022-06-17	0.003890	0.007813	0.026057	0.006154	0.187637	36469500.000000
2022-06-10	-0.002356	0.006817	0.021725	0.003239	-0.118507	19868500.000000
2022-06-03	-0.009358	0.005671	0.011791	0.000736	-0.474033	10819800.000000
2022-05-26	-0.004879	0.013964	0.019893	0.006060	-0.246891	15500400.000000
2022-05-19	0.004295	0.003675	0.018587	-0.003160	0.207390	23186400.000000
2022-05-12	0.003759	0.011101	0.018926	0.002641	0.177765	21623900.000000
2022-05-05	-0.010957	0.005464	0.011744	-0.007516	-0.523415	20664300.000000
2022-04-28	-0.001238	0.017387	0.027417	0.009238	-0.059254	33011700.000000
