2022-12-30	0.011164	-0.015351	0.021836	-0.016992	1.360001	157777300.000000
2022-12-22	-0.088828	-0.011412	-0.006833	-0.111289	-12.220009	210090300.000000
2022-12-15	0.005548	-0.021429	0.026339	-0.022449	0.869995	122334500.000000
2022-12-08	-0.003447	-0.010572	0.006665	-0.028614	-0.599991	97624500.000000
2022-12-01	0.000000	0.012224	0.021674	-0.014895	0.000000	80046200.000000
2022-11-23	0.078218	0.021541	0.080690	0.015243	13.289993	109536700.000000
2022-11-16	-0.038576	-0.014968	-0.009515	-0.045057	-7.500000	66567600.000000
2022-11-09	-0.071668	-0.002718	0.023994	-0.074124	-13.710007	127062700.000000
2022-11-02	-0.056360	-0.007813	0.000219	-0.057063	-12.840012	63070300.000000
2022-10-26	0.009981	-0.013578	0.036777	-0.018973	2.220001	85012500.000000
2022-10-19	0.008402	-0.001771	0.012444	-0.010945	1.849991	66571500.000000
2022-10-12	0.003418	-0.005404	0.012933	-0.023049	0.740005	66860700.000000
2022-10-05	-0.034598	-0.017760	-0.011105	-0.064825	-8.630005	86982700.000000
2022-09-28	0.017212	0.000495	0.021418	-0.018979	4.869995	54664800.000000
2022-09-21	-0.025686	-0.001425	0.016422	-0.026237	-7.930023	62555700.000000
2022-09-14	0.035874	0.000376	0.047479	-0.001677	10.479980	72628700.000000
2022-09-07	0.033817	-0.004810	0.034327	-0.007835	9.279999	50028900.000000
2022-08-30	-0.024998	0.010708	0.012850	-0.042729	-7.119995	50541800.000000
2022-08-23	0.022558	0.005312	0.030745	-0.006864	6.540009	63984900.000000
2022-08-16	-0.008912	0.007586	0.017285	-0.020809	-2.756683	88136400.000000
2022-08-09	-0.024413	-0.000448	0.006795	-0.038117	-7.089996	86244600.000000
2022-08-02	0.011134	-0.011011	0.035511	-0.015507	3.309998	95577600.000000
2022-07-26	-0.035664	-0.007153	-0.004185	-0.045337	-9.573334	66820800.000000
2022-07-19	0.020717	0.018513	0.027410	-0.014841	4.983337	80890200.000000
2022-07-12	-0.005434	0.010682	0.023171	-0.025490	-1.273331	87930900.000000
2022-07-05	0.025536	-0.018759	0.025888	-0.048827	5.803329	84581100.000000
2022-06-27	-0.003202	0.014896	0.025898	-0.012779	-2.359985	29726100.000000
2022-06-17	0.017175	0.001564	0.036931	0.000454	10.980042	30810900.000000
