2022-12-30	-0.000066	-0.002384	0.002114	-0.010942	-0.029968	1803200.000000
2022-12-22	-0.007250	-0.005652	-0.001858	-0.017056	-3.344177	1906100.000000
2022-12-15	-0.040557	-0.015206	-0.012389	-0.040440	-19.575928	3437700.000000
2022-12-08	-0.001141	0.003674	0.004567	-0.015864	-0.549042	2901000.000000
2022-12-01	-0.065628	-0.035617	-0.035617	-0.079216	-35.328522	6970400.000000
2022-11-23	0.004775	0.005601	0.010874	-0.001178	2.535583	1288200.000000
2022-11-16	-0.004483	-0.008077	0.005718	-0.010247	-2.355896	1833600.000000
2022-11-09	-0.005662	-0.000008	0.011539	-0.010253	-2.785187	1640500.000000
2022-11-02	-0.032903	-0.002587	0.008313	-0.031700	-16.421417	2464400.000000
2022-10-26	0.000782	0.001418	0.020360	-0.003227	0.388641	2088700.000000
2022-10-19	-0.003888	-0.008029	0.006942	-0.009852	-1.833466	1207600.000000
2022-10-12	-0.011949	0.008439	0.019962	-0.008612	-5.620026	2043900.000000
2022-10-05	-0.011952	-0.006422	-0.001116	-0.019799	-5.789459	1587700.000000
2022-09-28	0.020886	0.010326	0.031350	-0.005074	9.954681	2419500.000000
2022-09-21	-0.012912	0.009536	0.017432	-0.009550	-6.427155	2082600.000000
2022-09-14	-0.004507	0.010550	0.010845	-0.010571	-2.291840	2007300.000000
2022-09-07	0.020698	0.005677	0.028227	0.003549	10.701965	1827900.000000
2022-08-30	-0.013030	0.009634	0.012903	-0.014498	-6.895447	1872700.000000
2022-08-23	-0.006233	0.004046	0.004543	-0.012255	-3.388000	1359000.000000
2022-08-16	0.013321	0.013387	0.029697	0.009470	7.244263	2498000.000000
2022-08-09	-0.011220	0.006771	0.009290	-0.011285	-6.058472	1877300.000000
2022-08-02	-0.006126	-0.001553	0.011312	-0.007536	-3.338074	1984200.000000
2022-07-26	-0.032525	-0.021583	-0.012691	-0.033437	-17.119659	3334800.000000
2022-07-19	0.007612	0.017178	0.023350	0.006586	3.909302	2391000.000000
2022-07-12	-0.016697	0.001473	0.011326	-0.016601	-8.286224	1775300.000000
2022-07-05	0.005146	0.004867	0.015919	-0.009826	2.486816	2489400.000000
2022-06-27	-0.005409	0.002973	0.005925	-0.014493	-2.619995	2034700.000000
2022-06-17	-0.011223	-0.001572	0.008699	-0.018948	-5.070007	3623400.000000
2022-06-10	-0.018515	-0.014935	-0.008177	-0.030272	-8.739990	2549900.000000
2022-06-03	-0.023297	-0.005291	0.001107	-0.024651	-11.359985	2857400.000000
2022-05-26	0.056531	0.020427	0.063484	0.016814	24.880005	5917600.000000
2022-05-19	-0.015068	0.002259	0.002632	-0.024872	-6.470001	5839600.000000
2022-05-12	-0.005929	-0.004682	0.016725	-0.019056	-2.899994	2829500.000000
2022-05-05	-0.049795	-0.005253	-0.003839	-0.059255	-27.109985	3977000.000000
2022-04-28	0.014294	0.002509	0.019347	-0.014944	7.919983	2118700.000000
2022-04-21	-0.019535	0.006213	0.009362	-0.020513	-11.790039	2027900.000000
2022-04-13	0.016737	0.001909	0.020865	0.001909	9.730042	2211800.000000
2022-04-06	0.016460	-0.002242	0.019954	-0.008604	9.469971	2646200.000000
