2022-12-30	-0.005191	0.013996	0.016296	-0.006698	-0.316097	3553600.000000
2022-12-22	0.007327	0.009825	0.020109	-0.000627	0.434631	4147400.000000
2022-12-15	-0.007255	0.009792	0.018161	-0.002164	-0.424751	6976800.000000
2022-12-08	0.005000	0.013227	0.021256	0.002579	0.286461	5615000.000000
2022-12-01	-0.001191	0.018685	0.024882	0.003778	-0.071121	6435300.000000
2022-11-23	0.012946	0.020484	0.038662	0.019805	0.762058	3608800.000000
2022-11-16	0.012398	0.022152	0.038666	0.022152	0.713207	4158900.000000
2022-11-09	-0.035132	-0.005879	0.005236	-0.020917	-2.149395	11129900.000000
2022-11-02	-0.009753	0.020019	0.038810	0.013413	-0.664360	3134100.000000
2022-10-26	0.002989	0.031037	0.036084	0.017119	0.195412	4203600.000000
2022-10-19	-0.012774	0.010621	0.018928	0.000776	-0.830444	2415900.000000
2022-10-12	-0.033472	0.021648	0.023542	-0.012928	-2.120090	6378000.000000
2022-10-05	-0.034825	0.010945	0.011231	-0.020405	-2.432716	4912500.000000
2022-09-28	0.011212	0.034880	0.040549	0.021745	0.810913	2956600.000000
2022-09-21	-0.013745	0.028275	0.039913	0.009090	-1.074699	3615600.000000
2022-09-14	0.002432	0.023667	0.036113	0.022173	0.195404	5389300.000000
2022-09-07	0.023190	0.029822	0.049413	0.028566	1.846527	3443700.000000
2022-08-30	-0.015190	0.029008	0.031353	0.013209	-1.230659	2783700.000000
2022-08-23	-0.007568	0.033068	0.033068	0.017937	-0.620178	2002200.000000
2022-08-16	0.009451	0.032823	0.045867	0.029775	0.775208	3642400.000000
2022-08-09	0.012164	0.036534	0.050608	0.035774	0.959328	2407200.000000
2022-08-02	-0.004604	0.035095	0.042847	0.026594	-0.368225	2651700.000000
2022-07-26	0.008270	0.029081	0.041554	0.024092	0.629860	1799100.000000
2022-07-19	-0.002948	0.036467	0.041098	0.028133	-0.222878	2884300.000000
2022-07-12	-0.006643	0.026149	0.038179	0.016189	-0.513580	2562500.000000
2022-07-05	-0.022280	0.030572	0.033748	-0.008806	-1.753929	4957600.000000
2022-06-27	0.006143	-0.005247	0.009470	-0.008830	0.480003	2358000.000000
2022-06-17	-0.013041	-0.000672	0.002689	-0.023393	-0.969994	7815900.000000
2022-06-10	-0.000378	-0.008571	0.007941	-0.013234	-0.029999	2974100.000000
2022-06-03	-0.009224	-0.001917	0.002036	-0.009703	-0.770004	2108800.000000
2022-05-26	-0.000945	0.004489	0.005433	-0.002953	-0.080002	3501900.000000
2022-05-19	-0.005444	-0.004476	-0.002783	-0.021897	-0.450005	4932300.000000
2022-05-12	-0.001445	-0.000241	0.008432	-0.016141	-0.119995	4057500.000000
2022-05-05	0.006423	-0.003030	0.014180	-0.011393	0.529999	4926400.000000
