2022-12-30	-0.020013	0.006573	0.008986	-0.020849	-2.736801	1401500.000000
2022-12-22	0.008178	0.007390	0.024171	0.001520	1.086823	2563300.000000
2022-12-15	0.003782	0.002118	0.026928	-0.001637	0.513779	2844800.000000
2022-12-08	0.003532	0.022955	0.035051	0.016243	0.478897	1914300.000000
2022-12-01	0.001980	0.037934	0.051318	0.018835	0.273682	1718700.000000
2022-11-23	0.007260	0.022882	0.035312	0.018910	0.987106	1273100.000000
2022-11-16	-0.002868	0.021897	0.032806	0.016029	-0.381165	2472500.000000
2022-11-09	-0.016715	0.024595	0.035313	0.003787	-2.120850	1558200.000000
2022-11-02	-0.025858	0.018070	0.028901	-0.005061	-3.342537	2718500.000000
2022-10-26	0.014870	0.021072	0.046969	0.019858	1.837410	3500600.000000
2022-10-19	-0.020093	0.010518	0.026244	-0.000298	-2.619308	2576800.000000
2022-10-12	-0.026409	0.020397	0.020397	-0.014036	-3.420715	2759300.000000
2022-10-05	-0.030527	0.008205	0.009906	-0.024186	-4.486038	1846500.000000
2022-09-28	0.013028	0.034848	0.042308	0.021173	1.886292	1958300.000000
2022-09-21	-0.018284	0.031230	0.041504	0.004024	-2.883163	1697100.000000
2022-09-14	-0.006919	0.014449	0.024396	0.007126	-1.133728	1574800.000000
2022-09-07	0.026296	0.037270	0.061118	0.033794	4.311401	1611000.000000
2022-08-30	-0.018910	0.036967	0.036967	0.008225	-3.177826	1043800.000000
2022-08-23	-0.021977	0.030222	0.030222	0.007539	-3.768845	1244400.000000
2022-08-16	-0.009938	0.025421	0.033212	0.018414	-1.772980	779000.000000
2022-08-09	0.003459	0.033011	0.040324	0.029843	0.600693	988300.000000
2022-08-02	-0.011780	0.030426	0.041782	0.018440	-2.053955	1581000.000000
2022-07-26	0.018192	0.031304	0.052549	0.029679	3.022827	1254700.000000
2022-07-19	0.019985	0.039306	0.053320	0.032026	3.294098	1580000.000000
2022-07-12	-0.007663	0.025916	0.039217	0.018665	-1.278870	1410800.000000
2022-07-05	-0.004815	0.026458	0.027955	0.000948	-0.804138	1525500.000000
2022-06-27	-0.008743	-0.002629	0.007943	-0.011658	-1.529999	1412700.000000
2022-06-17	0.007484	0.011162	0.025808	0.000903	1.159988	3134600.000000
2022-06-10	-0.038858	-0.014196	-0.011245	-0.039581	-6.980011	1879100.000000
2022-06-03	-0.022275	-0.008066	-0.003312	-0.023717	-4.170013	1775700.000000
