2022-12-30	0.006561	0.007200	0.018062	0.005333	1.159744	5005100.000000
2022-12-22	-0.014997	0.011497	0.011785	-0.027945	-2.597046	5755000.000000
2022-12-15	-0.007486	-0.001287	0.003220	-0.016157	-1.278702	7272900.000000
2022-12-08	0.005912	0.030652	0.031529	0.005975	1.011047	8076600.000000
2022-12-01	-0.004473	0.014069	0.015665	-0.001451	-0.812805	5217400.000000
2022-11-23	-0.008876	-0.005704	0.004824	-0.009123	-1.635544	5831200.000000
2022-11-16	-0.016272	0.008481	0.015401	-0.006981	-3.009903	7941100.000000
2022-11-09	-0.039981	0.007155	0.008252	-0.027896	-7.288681	8021700.000000
2022-11-02	-0.020415	0.009447	0.020438	-0.005394	-3.659103	8087500.000000
2022-10-26	0.012348	0.018911	0.037276	0.018039	2.124634	6865300.000000
2022-10-19	0.032448	0.022080	0.057192	0.022080	5.193558	9766800.000000
2022-10-12	0.002990	0.009982	0.027252	0.005971	0.462311	4942000.000000
2022-10-05	0.005709	0.005099	0.030188	-0.001608	0.885254	10633100.000000
2022-09-28	0.033754	0.024286	0.055718	0.019383	4.682053	8279800.000000
2022-09-21	-0.008126	0.029850	0.032907	0.007992	-1.249207	6877000.000000
2022-09-14	0.024214	0.026402	0.043175	0.022639	3.796814	11160800.000000
2022-09-07	-0.012793	-0.003156	0.008233	-0.012473	-1.977066	9442100.000000
2022-08-30	-0.024358	0.002379	0.003861	-0.019605	-3.944336	8814300.000000
2022-08-23	0.032441	0.030899	0.051893	0.028372	5.006683	10354800.000000
2022-08-16	-0.002551	0.029807	0.033143	0.019405	-0.389908	7218400.000000
2022-08-09	0.013037	0.042800	0.055238	0.033839	1.949524	5842200.000000
2022-08-02	-0.008535	0.028310	0.032017	0.011757	-1.335434	5928300.000000
2022-07-26	-0.007812	0.032929	0.041082	0.012409	-1.130707	6112800.000000
2022-07-19	0.036037	0.026690	0.065791	0.024706	4.903107	9152100.000000
2022-07-12	-0.018303	0.004060	0.012180	-0.004929	-2.524658	8653900.000000
2022-07-05	-0.026278	0.005855	0.012087	-0.023834	-3.752869	11513100.000000
2022-06-27	0.019341	0.007529	0.027975	0.005733	2.800003	9242400.000000
2022-06-17	-0.045665	-0.003859	-0.000064	-0.062323	-7.099991	35575100.000000
2022-06-10	-0.011942	-0.006478	0.005915	-0.021800	-2.120010	9529700.000000
2022-06-03	0.009091	0.000000	0.012784	0.000000	1.600006	8435300.000000
2022-05-26	0.006727	0.006157	0.014366	-0.002280	1.179993	11213900.000000
2022-05-19	-0.007140	-0.020409	0.009401	-0.031120	-1.199997	10958700.000000
2022-05-12	0.009500	0.000368	0.010358	-0.026355	1.550003	8936400.000000
2022-05-05	-0.007936	0.009965	0.011397	-0.029477	-1.330002	9807600.000000
2022-04-28	0.035522	0.007744	0.043267	-0.008385	5.549988	9366400.000000
2022-04-21	-0.046079	-0.004579	-0.000522	-0.050426	-7.949997	14594800.000000
