2022-12-30	-0.010880	-0.000387	0.006860	-0.015854	-1.231010	2138400.000000
2022-12-22	-0.005880	0.000141	0.001998	-0.018954	-0.665154	2467600.000000
2022-12-15	-0.024593	-0.001039	0.008302	-0.016553	-2.948563	4284500.000000
2022-12-08	0.013793	0.015456	0.037224	0.012921	1.577812	4759700.000000
2022-12-01	-0.005858	0.024905	0.028693	-0.003591	-0.680443	2784300.000000
2022-11-23	-0.002159	0.014320	0.015984	0.000219	-0.246536	1585300.000000
2022-11-16	0.007982	0.006952	0.028987	0.003984	0.887527	3512600.000000
2022-11-09	-0.008747	0.013503	0.033369	0.003894	-0.946693	4043600.000000
2022-11-02	-0.016674	0.006117	0.040495	-0.003412	-1.784912	5729100.000000
2022-10-26	0.014216	0.017802	0.046446	0.017802	1.518646	5076500.000000
2022-10-19	-0.036278	0.003040	0.015207	-0.033843	-3.786766	5924500.000000
2022-10-12	-0.001987	0.011438	0.027460	0.002872	-0.197220	5937100.000000
2022-10-05	-0.005189	0.002672	0.015971	-0.013497	-0.542374	5311400.000000
2022-09-28	0.016132	0.021196	0.034283	-0.000219	1.627136	7846600.000000
2022-09-21	-0.021455	0.018811	0.025027	-0.008065	-2.347008	4640100.000000
2022-09-14	-0.025827	0.003125	0.009733	-0.019801	-3.165504	4065800.000000
2022-09-07	0.022859	0.023471	0.046387	0.019926	2.773132	2452900.000000
2022-08-30	-0.012884	0.023469	0.025393	0.004389	-1.607056	2250000.000000
2022-08-23	-0.018940	0.013801	0.019412	-0.002410	-2.430168	2103700.000000
2022-08-16	-0.009178	0.017553	0.024043	0.010695	-1.244507	1821700.000000
2022-08-09	0.012803	0.025947	0.034502	0.017548	1.646225	2458000.000000
2022-08-02	-0.012292	0.014893	0.025256	0.007492	-1.577660	2829200.000000
2022-07-26	0.000627	0.023544	0.030507	0.014420	0.078384	3338300.000000
2022-07-19	0.049581	0.032232	0.072213	0.026496	5.791260	3884600.000000
2022-07-12	-0.007144	0.014051	0.030056	0.005503	-0.852516	2661700.000000
2022-07-05	0.011664	0.014977	0.032661	0.001799	1.371872	4218100.000000
2022-06-27	-0.019414	-0.002610	0.001876	-0.022922	-2.379997	3782100.000000
2022-06-17	-0.012792	0.006351	0.019054	-0.014849	-1.430000	7180500.000000
2022-06-10	-0.040354	-0.017762	-0.011459	-0.041254	-4.930000	5701500.000000
2022-06-03	-0.015130	-0.011657	-0.003165	-0.019376	-1.959991	3217200.000000
2022-05-26	0.019412	0.004915	0.027826	-0.002416	2.330002	5025600.000000
2022-05-19	0.001590	-0.008199	0.014390	-0.011043	0.190002	5056100.000000
2022-05-12	0.001535	-0.002990	0.002263	-0.026830	0.190002	8153100.000000
2022-05-05	-0.047938	-0.000788	0.005779	-0.052994	-7.300003	5461500.000000
2022-04-28	0.031848	0.006620	0.037574	-0.005248	5.339996	4046000.000000
2022-04-21	-0.010946	0.010019	0.010830	-0.011119	-1.889999	2620300.000000
2022-04-13	-0.001996	-0.000423	0.004355	-0.010948	-0.330002	2556500.000000
2022-04-06	0.023033	-0.007698	0.026341	-0.013652	3.830002	3123000.000000
2022-03-30	-0.003400	-0.005890	-0.002732	-0.016029	-0.559998	2368900.000000
2022-03-23	-0.009075	-0.004097	0.002521	-0.011218	-1.440002	2477400.000000
2022-03-16	0.017980	0.010274	0.022590	-0.004742	2.730011	3752700.000000
2022-03-09	0.023743	0.014899	0.034084	0.009048	3.489990	1895100.000000
2022-03-02	0.012898	0.003430	0.019004	-0.000274	1.880005	2816600.000000
2022-02-23	-0.011309	0.005689	0.012503	-0.012573	-1.610001	2362800.000000
2022-02-15	0.001927	0.008325	0.015275	-0.000826	0.279999	3064100.000000
2022-02-08	-0.005656	0.003551	0.005130	-0.010720	-0.860001	2459600.000000
2022-02-01	-0.021043	0.003762	0.004336	-0.028632	-3.300003	3349800.000000
2022-01-25	0.004240	-0.015002	0.009132	-0.016503	0.650009	3755500.000000
2022-01-18	0.004517	-0.007660	0.005696	-0.014665	0.689987	4121300.000000
2022-01-10	-0.004618	-0.008782	-0.002602	-0.025434	-0.709991	4169500.000000
2022-01-03	-0.020551	0.000594	0.003980	-0.037539	-3.460007	3437500.000000
2021-12-27	0.025595	0.005317	0.026028	0.005317	4.139999	1591000.000000
2021-12-17	-0.012680	-0.002389	0.011210	-0.015008	-2.070007	6983700.000000
2021-12-10	0.009647	0.006780	0.017931	0.001172	1.513992	2024800.000000
2021-12-03	0.001554	0.006122	0.024066	-0.010132	0.239059	2885200.000000
2021-11-26	-0.029966	-0.004666	-0.003691	-0.026824	-4.611664	1767300.000000
2021-11-18	0.001330	0.004777	0.012922	-0.001832	0.199203	1464400.000000
2021-11-11	0.000941	0.003841	0.005191	-0.004460	0.139450	1291500.000000
