2022-12-30	0.013833	0.001691	0.020159	0.001173	1.602867	4220500.000000
2022-12-22	-0.029068	0.008720	0.015065	-0.045258	-3.344162	5295400.000000
2022-12-15	-0.002835	-0.000295	0.011167	-0.010772	-0.316605	6400900.000000
2022-12-08	-0.019847	0.036321	0.037201	-0.015675	-2.255814	7720400.000000
2022-12-01	-0.003643	0.020212	0.025940	0.005645	-0.445229	5285100.000000
2022-11-23	-0.024927	-0.007866	0.004809	-0.021784	-3.205620	7482600.000000
2022-11-16	-0.036170	-0.000663	0.006272	-0.026969	-4.798553	7365600.000000
2022-11-09	-0.068283	-0.000361	0.000469	-0.057490	-9.048058	7069500.000000
2022-11-02	-0.009939	0.009024	0.030620	-0.001219	-1.251747	7680400.000000
2022-10-26	0.021220	0.020967	0.049290	0.019821	2.592201	8139100.000000
2022-10-19	0.027314	0.019143	0.046510	0.016303	3.173721	5500400.000000
2022-10-12	0.006229	0.007383	0.030031	0.000624	0.709656	6221600.000000
2022-10-05	0.002681	0.020110	0.028973	-0.001740	0.305542	10073000.000000
2022-09-28	0.057929	0.029900	0.077941	0.026044	5.558929	9207500.000000
2022-09-21	-0.008745	0.048456	0.055068	0.019896	-0.952232	5818000.000000
2022-09-14	0.047895	0.041631	0.084693	0.039524	5.227501	9457900.000000
2022-09-07	-0.017214	0.002549	0.018560	-0.007494	-1.816986	6890900.000000
2022-08-30	-0.025745	0.008754	0.011840	-0.011844	-2.837234	7746900.000000
2022-08-23	0.030502	0.048632	0.082370	0.043840	3.119026	8253000.000000
2022-08-16	-0.006649	0.033665	0.042244	0.010379	-0.651001	6924400.000000
2022-08-09	0.020079	0.052238	0.074100	0.047380	1.818542	7477700.000000
2022-08-02	-0.004101	0.033799	0.041952	0.021080	-0.377251	4653000.000000
2022-07-26	-0.010429	0.049410	0.057721	0.010439	-0.928627	7127000.000000
2022-07-19	0.040085	0.037931	0.078034	0.031490	3.298523	6674800.000000
2022-07-12	-0.024547	-0.002333	0.015552	-0.013813	-2.031357	5573100.000000
2022-07-05	-0.069686	0.015277	0.015277	-0.056195	-6.132729	13483600.000000
2022-06-27	0.014520	0.007370	0.031680	0.000440	1.320000	8986100.000000
2022-06-17	-0.084749	-0.009080	-0.000781	-0.093829	-8.680000	24455100.000000
2022-06-10	-0.014592	-0.013158	0.009109	-0.027497	-1.729996	7298800.000000
2022-06-03	0.027488	0.004262	0.030097	0.001392	3.160004	5387100.000000
2022-05-26	0.017536	0.012860	0.030576	0.008813	1.950005	6159000.000000
2022-05-19	0.001244	-0.025364	0.021344	-0.025364	0.129997	6784100.000000
2022-05-12	0.005654	-0.005957	0.006260	-0.036046	0.559998	7244400.000000
2022-05-05	-0.009628	0.007029	0.026285	-0.032062	-1.000000	10593000.000000
2022-04-28	0.048249	-0.000215	0.058027	-0.019987	4.490005	9520600.000000
2022-04-21	-0.038960	0.004383	0.010617	-0.042466	-4.000000	6290600.000000
2022-04-13	0.002300	0.010800	0.017300	-0.010800	0.230003	7365100.000000
2022-04-06	-0.005201	0.017338	0.021622	-0.012545	-0.510002	5680000.000000
2022-03-30	0.004072	0.006455	0.020558	-0.000894	0.409996	6069200.000000
2022-03-23	0.025548	0.014248	0.031935	0.013953	2.600006	7681500.000000
2022-03-16	-0.002420	0.001578	0.007470	-0.009995	-0.230003	9314200.000000
2022-03-09	-0.026215	-0.034818	-0.000810	-0.061134	-2.590004	12656200.000000
2022-03-02	0.011139	0.014542	0.031044	0.002372	1.080002	16168000.000000
2022-02-23	0.004554	0.001936	0.018786	-0.005465	0.400002	7355000.000000
2022-02-15	-0.020426	-0.031349	-0.017805	-0.041726	-1.870003	8379300.000000
2022-02-08	-0.017323	-0.005676	0.007301	-0.026762	-1.601936	7481500.000000
2022-02-01	0.032950	-0.008806	0.042115	-0.010847	2.905388	9424900.000000
2022-01-25	0.049265	0.006241	0.056359	-0.015550	4.069534	8514800.000000
2022-01-18	0.008877	0.019629	0.032491	-0.005630	0.766144	10782900.000000
2022-01-10	0.004836	0.005155	0.011511	-0.012792	0.388046	9125400.000000
2022-01-03	0.022028	0.002941	0.029815	0.002802	1.582039	5769900.000000
2021-12-27	0.028375	0.007819	0.036982	-0.002516	2.004326	3967800.000000
2021-12-17	-0.043096	-0.003426	-0.000615	-0.037161	-3.066025	22913100.000000
2021-12-10	0.012957	0.019487	0.023099	-0.005517	0.932709	6065000.000000
2021-12-03	-0.002105	0.020689	0.031579	-0.007456	-0.148834	6995700.000000
2021-11-26	-0.044768	-0.050094	-0.035414	-0.066121	-3.324020	10258700.000000
2021-11-18	0.010421	0.009919	0.025183	0.002777	0.744179	6548800.000000
2021-11-11	-0.011781	0.011960	0.016931	-0.006125	-0.853333	7784500.000000
2021-11-04	0.007836	0.025276	0.036083	0.009620	0.565575	8573500.000000
2021-10-28	0.009674	0.007006	0.020140	0.003621	0.714417	5195900.000000
2021-10-21	-0.018811	0.008939	0.008939	-0.011600	-1.410431	5836300.000000
2021-10-14	0.008466	0.028549	0.032979	0.008474	0.611511	8152600.000000
2021-10-07	-0.004178	0.016697	0.018391	-0.003069	-0.295891	11521300.000000
2021-09-30	-0.003968	0.016555	0.026539	0.009105	-0.266312	15845900.000000
2021-09-23	0.023289	0.013710	0.044162	0.013710	1.430161	11886800.000000
2021-09-16	-0.001517	0.013190	0.019684	0.004302	-0.088772	8773100.000000
2021-09-09	0.005427	0.011489	0.036983	0.005620	0.295895	6285800.000000
2021-09-01	-0.015847	0.014421	0.020994	-0.006393	-0.867954	9319800.000000
2021-08-25	0.011009	0.014605	0.031805	0.007286	0.601658	6125200.000000
2021-08-18	-0.018158	0.011270	0.023915	-0.005839	-0.976452	6647700.000000
2021-08-11	0.012571	0.012078	0.029670	0.004359	0.700283	6071800.000000
2021-08-04	-0.030191	-0.009576	0.011367	-0.017094	-1.686600	7629600.000000
2021-07-28	0.006923	0.016573	0.028632	0.004514	0.384663	6167200.000000
2021-07-21	0.046815	0.045257	0.076955	0.043007	2.496025	9378000.000000
2021-07-14	-0.030104	0.029013	0.041384	-0.014800	-1.752110	8489600.000000
2021-07-07	-0.021068	0.016880	0.030099	-0.006339	-1.243118	8239600.000000
2021-06-29	-0.009062	0.030369	0.032083	0.008767	-0.528576	6437000.000000
2021-06-22	0.005624	0.016555	0.032948	0.007936	0.332802	6745100.000000
2021-06-15	0.014260	0.028232	0.042800	0.024335	0.841793	7835700.000000
2021-06-08	0.011035	0.015134	0.035461	0.001469	0.646027	7345200.000000
2021-06-01	0.045389	0.046185	0.071845	0.045635	2.476448	9943600.000000
2021-05-24	0.008086	0.030253	0.032823	0.014465	0.440468	6372800.000000
2021-05-17	0.031493	0.013491	0.054342	0.013491	1.742317	11441900.000000
2021-05-10	-0.001751	0.049589	0.069964	0.027050	-0.097126	8801700.000000
2021-05-03	0.031287	0.045278	0.065612	0.038030	1.554043	9325100.000000
2021-04-26	0.010660	0.027918	0.054424	0.027090	0.514771	6642400.000000
2021-04-19	-0.003915	0.033605	0.042472	0.019297	-0.194260	6587700.000000
2021-04-12	-0.007222	0.040025	0.049873	0.021335	-0.359371	8564000.000000
2021-04-05	-0.033506	0.027478	0.027478	-0.009878	-1.758015	10460000.000000
2021-03-26	0.027441	0.050524	0.059365	0.038416	1.427776	8723100.000000
2021-03-19	-0.014612	0.027839	0.043848	0.009708	-0.757599	26925500.000000
2021-03-12	-0.010697	0.036630	0.040588	0.014948	-0.621620	6758400.000000
2021-03-05	0.048903	0.073631	0.101212	0.057156	2.641872	18699600.000000
2021-02-26	-0.019234	0.021226	0.026274	-0.012556	-0.990700	13234100.000000
2021-02-19	0.015307	0.028711	0.048573	0.025689	0.709030	8502500.000000
2021-02-11	-0.008116	0.022538	0.022978	-0.005829	-0.369087	8939100.000000
2021-02-04	0.018514	0.048649	0.058508	0.024122	0.769947	11372300.000000
2021-01-28	0.011316	0.050788	0.064335	0.032129	0.442726	10283300.000000
2021-01-21	-0.047840	0.040176	0.046819	-0.021900	-2.088490	16897000.000000
2021-01-13	-0.008224	0.037497	0.040126	0.021063	-0.375347	11839900.000000
2021-01-06	0.039914	0.056166	0.091429	0.041017	1.607269	11035300.000000
2020-12-29	-0.005852	0.040617	0.055951	0.025018	-0.221359	7003100.000000
2020-12-21	-0.018058	-0.000776	0.037509	-0.012946	-0.712200	10998100.000000
2020-12-14	-0.026679	0.053369	0.057431	0.009877	-1.116425	17094500.000000
2020-12-07	-0.032754	0.017438	0.019550	-0.002042	-1.395535	10586100.000000
2020-11-30	-0.075269	0.018386	0.021058	-0.039662	-3.099045	20248600.000000
2020-11-20	0.004560	0.034819	0.051140	0.030343	0.173241	12037800.000000
2020-11-13	0.039694	0.049418	0.086384	0.046363	1.299294	11997500.000000
2020-11-06	-0.030877	0.039375	0.057314	-0.007195	-0.895067	10484500.000000
2020-10-30	-0.018518	0.030835	0.032260	-0.015486	-0.519712	15681700.000000
2020-10-23	0.019743	0.050753	0.080709	0.039356	0.606337	15335200.000000
2020-10-16	-0.034315	0.034277	0.039031	0.002782	-1.154926	8312900.000000
2020-10-09	-0.011258	0.063944	0.064832	0.031380	-0.380295	6382000.000000
2020-10-02	0.019735	0.024239	0.079699	0.020022	0.608475	7069100.000000
2020-09-25	0.002976	0.035842	0.064015	0.032398	0.095070	5240900.000000
2020-09-18	-0.006096	0.043355	0.062299	0.031697	-0.209164	12409800.000000
2020-09-11	0.005772	0.050529	0.068421	0.042861	0.180647	6769100.000000
2020-09-03	-0.010720	0.041687	0.065973	0.036194	-0.370792	8733400.000000
2020-08-27	0.015708	0.057687	0.071969	0.050126	0.560932	6231600.000000
