2022-12-30	-0.008458	0.006499	0.008358	-0.009628	-2.365234	432900.000000
2022-12-22	-0.012973	0.004163	0.009328	-0.014111	-3.641907	731700.000000
2022-12-15	-0.004564	-0.001078	0.015618	-0.010436	-1.355804	1353900.000000
2022-12-08	0.019743	0.019788	0.049637	0.014339	5.760803	1081100.000000
2022-12-01	-0.008323	0.024387	0.028005	-0.002344	-2.438019	652400.000000
2022-11-23	-0.007449	0.016028	0.017251	0.002266	-2.192261	1057200.000000
2022-11-16	0.006918	0.019575	0.043501	0.018343	1.966156	843100.000000
2022-11-09	-0.006976	0.021581	0.038363	0.009802	-1.966125	996200.000000
2022-11-02	-0.080029	0.015994	0.015994	-0.065809	-24.203339	1534800.000000
2022-10-26	-0.006764	0.017523	0.027725	0.005558	-1.995636	681100.000000
2022-10-19	-0.021198	0.005512	0.016533	-0.005612	-6.193390	627900.000000
2022-10-12	-0.010348	0.017428	0.021428	0.005042	-2.949219	475600.000000
2022-10-05	-0.010370	0.002798	0.012594	-0.010902	-3.027863	654400.000000
2022-09-28	0.017670	0.029354	0.041561	0.015095	4.994019	738600.000000
2022-09-21	-0.014856	0.022166	0.028742	0.001508	-4.472992	545800.000000
2022-09-14	-0.009488	0.014673	0.019296	0.000336	-3.057404	864300.000000
2022-09-07	0.008575	0.019778	0.034401	0.014954	2.843933	881400.000000
2022-08-30	-0.023982	0.021233	0.025498	-0.003938	-7.984467	561000.000000
2022-08-23	-0.015187	0.020143	0.021000	0.003776	-5.140503	613500.000000
2022-08-16	-0.005966	0.014808	0.023792	0.011064	-2.071838	660900.000000
2022-08-09	0.021507	0.026171	0.046959	0.023702	7.055969	867000.000000
2022-08-02	-0.010727	0.020343	0.034000	0.010471	-3.400970	860200.000000
2022-07-26	0.008613	0.060311	0.077306	0.059555	2.620270	753100.000000
2022-07-19	0.023692	0.072398	0.090422	0.066987	6.874634	549800.000000
2022-07-12	-0.020491	0.055790	0.067428	0.034582	-6.038788	555700.000000
2022-07-05	-0.008381	0.056830	0.057837	0.032204	-2.498169	669700.000000
2022-06-27	-0.001528	-0.003788	0.006493	-0.009867	-0.480011	539500.000000
2022-06-17	-0.007480	0.001064	0.018019	-0.013830	-2.250000	1439200.000000
2022-06-10	-0.007522	-0.005517	0.013789	-0.011952	-2.314331	906800.000000
2022-06-03	-0.006608	-0.000671	0.012091	-0.010710	-2.185211	521900.000000
2022-05-26	0.003170	0.011634	0.019475	0.006583	1.023071	574700.000000
2022-05-19	0.009352	0.002537	0.024647	-0.004122	2.850708	1100600.000000
2022-05-12	0.004316	0.014011	0.021414	-0.003402	1.340912	782800.000000
2022-05-05	-0.016612	0.009206	0.012410	-0.020812	-5.860352	839900.000000
2022-04-28	0.019393	0.016441	0.028171	0.005251	7.538971	577900.000000
2022-04-21	-0.017456	0.008279	0.011228	-0.010926	-7.280701	548900.000000
2022-04-13	-0.002753	0.008402	0.013600	-0.003008	-1.112488	583300.000000
2022-04-06	0.032498	0.010738	0.041674	0.003945	12.773529	839200.000000
2022-03-30	-0.000782	0.003950	0.009206	-0.001179	-0.307922	437100.000000
2022-03-23	-0.006291	0.005817	0.011118	-0.004675	-2.314362	710300.000000
2022-03-16	0.007265	0.010851	0.019951	-0.004968	2.562653	891200.000000
2022-03-09	0.006618	0.020112	0.028411	0.007843	2.400269	647000.000000
2022-03-02	0.017578	0.015071	0.032641	0.012674	6.232788	723500.000000
2022-02-23	0.032333	0.103495	0.103495	0.041636	10.934540	1342100.000000
2022-02-15	-0.011388	0.018541	0.021473	-0.001784	-4.000458	701200.000000
2022-02-08	-0.000855	0.014429	0.020430	0.005638	-0.306213	553500.000000
2022-02-01	-0.008897	0.015526	0.015752	-0.010283	-3.150940	700900.000000
2022-01-25	0.001051	0.005722	0.020385	-0.007187	0.365479	837600.000000
2022-01-18	-0.005694	0.010181	0.011301	-0.004314	-2.034790	892900.000000
2022-01-10	0.010986	0.011823	0.028634	0.011396	3.862122	536600.000000
2022-01-03	-0.024776	0.008824	0.009230	-0.027989	-9.166412	769900.000000
2021-12-27	0.017520	0.015353	0.030157	0.012504	6.272247	420100.000000
2021-12-17	-0.003471	0.014428	0.029042	0.007260	-1.244568	1369500.000000
2021-12-10	0.016652	0.021694	0.036655	0.018571	5.598572	692400.000000
2021-12-03	0.001045	0.021164	0.024963	0.007214	0.343750	623700.000000
2021-11-26	-0.023967	0.009616	0.019127	-0.006276	-7.887054	368800.000000
2021-11-18	0.006926	0.020750	0.030304	0.008357	2.268890	593300.000000
2021-11-11	0.005716	0.024349	0.024691	0.011838	1.836700	219300.000000
2021-11-04	-0.000571	0.018920	0.031680	0.012770	-0.186584	528600.000000
2021-10-28	0.028470	0.022008	0.049006	0.022008	9.016571	746700.000000
2021-10-21	0.000217	0.022198	0.023145	0.011210	0.068756	425900.000000
2021-10-14	0.026976	0.023194	0.046520	0.017162	8.407593	755700.000000
2021-10-07	0.000365	0.021097	0.031804	0.014308	0.108032	550000.000000
2021-09-30	-0.017266	0.024186	0.024186	-0.001812	-5.127045	975200.000000
2021-09-23	-0.012193	0.018388	0.023261	0.003932	-3.702850	856500.000000
2021-09-16	-0.006635	0.018093	0.024370	0.006749	-2.082275	456200.000000
2021-09-09	-0.019242	0.025589	0.025589	0.003303	-6.207886	573500.000000
2021-09-01	0.018788	0.024979	0.045747	0.020452	5.934631	630300.000000
