2022-12-30	-0.005125	0.006795	0.008384	-0.005060	-0.903519	4216600.000000
2022-12-22	-0.003658	0.002034	0.006229	-0.006072	-0.645340	5709100.000000
2022-12-15	-0.012628	0.004055	0.007641	-0.011634	-2.253784	7602400.000000
2022-12-08	0.000169	0.005203	0.008898	0.002474	0.029785	4798500.000000
2022-12-01	0.004157	0.012851	0.018283	0.005891	0.734711	6282600.000000
2022-11-23	0.001074	0.005028	0.010496	0.002578	0.188629	5389200.000000
2022-11-16	0.006207	0.021044	0.028982	0.018045	1.055557	5500900.000000
2022-11-09	-0.007996	0.016201	0.020458	0.004947	-1.371231	6150000.000000
2022-11-02	-0.015368	0.012522	0.018671	-0.002705	-2.624084	6877300.000000
2022-10-26	0.008787	0.017316	0.024738	0.012565	1.479736	6123800.000000
2022-10-19	-0.007951	0.013632	0.015159	0.000748	-1.302155	10044600.000000
2022-10-12	-0.000246	0.015002	0.027086	0.012261	-0.039444	4341700.000000
2022-10-05	-0.003079	0.010021	0.016264	0.005063	-0.503098	4539400.000000
2022-09-28	0.008609	0.021744	0.028689	0.014677	1.400803	8660900.000000
2022-09-21	-0.010244	0.014001	0.024938	0.003063	-1.667160	8071200.000000
2022-09-14	0.020641	0.020291	0.039015	0.020291	3.285034	9555700.000000
2022-09-07	0.005454	0.012016	0.021397	0.007357	0.878006	4590600.000000
2022-08-30	-0.003497	0.015559	0.017052	0.007661	-0.562317	6973300.000000
2022-08-23	-0.008712	0.010125	0.014782	0.002866	-1.440277	5566300.000000
2022-08-16	0.008911	0.019091	0.033776	0.017494	1.450256	7453600.000000
2022-08-09	-0.000118	0.022543	0.026021	0.017686	-0.019608	5532500.000000
2022-08-02	-0.005693	0.026959	0.029776	0.013404	-0.970123	5794200.000000
2022-07-26	0.007074	0.021096	0.035416	0.020682	1.195480	4525500.000000
2022-07-19	-0.014578	0.032805	0.035265	-0.004974	-2.488953	13256400.000000
2022-07-12	-0.014017	0.018387	0.021077	0.002480	-2.449768	4708800.000000
2022-07-05	-0.007687	0.016582	0.018287	-0.007407	-1.352280	5676400.000000
