2022-12-30	-0.014201	-0.001938	0.000200	-0.015990	-4.517303	2581600.000000
2022-12-22	-0.010145	-0.002094	-0.002094	-0.019977	-3.216675	3064400.000000
2022-12-15	-0.017485	-0.004812	-0.003060	-0.023148	-5.788086	5056900.000000
2022-12-08	0.012307	0.002208	0.020990	0.002208	3.911682	3483600.000000
2022-12-01	0.009506	0.014454	0.024900	0.008641	3.057861	3830100.000000
2022-11-23	-0.010373	0.019199	0.022505	-0.000514	-3.325653	4243400.000000
2022-11-16	0.009553	-0.006384	0.027889	-0.010769	2.940796	5249500.000000
2022-11-09	-0.015079	0.005887	0.018069	-0.003650	-4.332245	3071400.000000
2022-11-02	-0.024758	0.010392	0.027403	-0.012472	-7.233521	4426400.000000
2022-10-26	-0.000379	0.014522	0.018956	-0.000944	-0.108551	2615000.000000
2022-10-19	-0.033572	0.004128	0.005195	-0.029465	-9.444092	4323000.000000
2022-10-12	-0.008378	0.018816	0.019604	0.004738	-2.338837	2258200.000000
2022-10-05	0.001002	0.001752	0.022259	-0.001328	0.286194	2728000.000000
2022-09-28	0.050244	0.037962	0.069190	0.028496	13.322357	5816600.000000
2022-09-21	-0.009483	0.020099	0.035363	0.003504	-2.565765	3173500.000000
2022-09-14	-0.005721	0.018695	0.019205	-0.004020	-1.569061	4194400.000000
2022-09-07	0.027388	0.016485	0.041894	0.015995	7.825653	3016000.000000
2022-08-30	-0.010867	0.027657	0.032269	0.003941	-3.157013	2892400.000000
2022-08-23	-0.017008	0.016680	0.017693	-0.001516	-5.206146	3317500.000000
2022-08-16	0.040590	0.014663	0.079501	0.014338	12.520294	10089800.000000
2022-08-09	-0.021669	0.009877	0.013375	-0.008366	-6.627777	2607000.000000
2022-08-02	-0.016709	0.018546	0.019246	0.000570	-5.010071	3091000.000000
2022-07-26	-0.026033	-0.010537	0.001590	-0.014168	-7.814148	2690200.000000
2022-07-19	0.023136	0.028265	0.044171	0.020852	6.647339	2614900.000000
2022-07-12	-0.004435	0.029135	0.045767	0.009334	-1.245178	2696100.000000
2022-07-05	0.016662	0.006863	0.036941	0.005145	4.559052	3241300.000000
2022-06-27	-0.001095	0.005159	0.007067	-0.005336	-0.309998	2538600.000000
2022-06-17	-0.009983	-0.008996	0.011556	-0.011226	-2.729980	10775600.000000
2022-06-10	-0.035417	-0.027880	-0.011205	-0.037417	-10.619995	4623900.000000
2022-06-03	-0.002583	-0.008304	0.008468	-0.012979	-0.790009	2956600.000000
2022-05-26	0.031475	0.012774	0.041080	0.011684	9.239990	4170800.000000
2022-05-19	0.009047	0.001122	0.025668	-0.000771	2.580017	5211500.000000
2022-05-12	0.023784	-0.004912	0.036118	-0.008234	6.730011	4447700.000000
2022-05-05	-0.051378	-0.013669	-0.012527	-0.068504	-16.200012	4959600.000000
2022-04-28	0.033687	0.010444	0.042905	0.004675	10.160004	4149500.000000
2022-04-21	-0.015168	0.005902	0.010345	-0.017135	-4.780029	3014200.000000
2022-04-13	0.013484	-0.000588	0.017663	-0.001861	4.130005	3185300.000000
2022-04-06	-0.020731	-0.022207	-0.013777	-0.032376	-6.319977	6499900.000000
2022-03-30	-0.029115	-0.014479	-0.007774	-0.036543	-9.250000	7223800.000000
2022-03-23	-0.038456	-0.008583	-0.004671	-0.042095	-12.680023	5207700.000000
2022-03-16	0.007214	0.009253	0.016467	-0.013119	2.369995	3942400.000000
2022-03-09	0.001452	0.010292	0.018059	0.000568	0.460022	4443600.000000
2022-03-02	0.022233	0.002529	0.034161	-0.001780	7.119995	5645600.000000
2022-02-23	-0.024417	0.009963	0.013379	-0.028687	-7.720001	11026000.000000
2022-02-15	0.004836	0.011378	0.016669	-0.000512	1.700012	3552500.000000
2022-02-08	0.011445	0.000000	0.015755	-0.007136	4.089996	3225100.000000
2022-02-01	0.004687	0.006785	0.010110	-0.012562	1.720001	3406800.000000
2022-01-25	-0.013276	-0.015585	-0.006295	-0.031940	-4.829987	5536700.000000
2022-01-18	-0.014194	-0.015860	-0.010511	-0.032177	-5.279999	6435200.000000
2022-01-10	-0.015625	-0.015777	-0.015294	-0.032265	-6.149994	6440000.000000
2022-01-03	-0.015349	0.003759	0.006819	-0.028313	-6.369995	3715700.000000
2021-12-27	0.017679	0.004961	0.018586	0.002871	7.019989	2228300.000000
2021-12-17	-0.028909	-0.006408	-0.003880	-0.030311	-11.549988	11097500.000000
2021-12-10	0.009870	0.002066	0.010381	-0.002626	4.059998	2625200.000000
2021-12-03	0.000098	0.005101	0.020011	-0.008142	0.040009	5237500.000000
2021-11-26	-0.022834	-0.007682	0.009082	-0.019889	-9.371216	3007800.000000
2021-11-18	0.027859	0.012146	0.033864	0.007289	10.954681	4503700.000000
2021-11-11	-0.002577	0.010729	0.013453	-0.003356	-0.946045	2387300.000000
2021-11-04	0.008700	0.009062	0.015729	0.005333	3.196777	3210000.000000
2021-10-28	-0.002014	0.005970	0.008505	0.000279	-0.746918	2553500.000000
2021-10-21	0.017838	0.004052	0.022692	0.003827	6.363678	2885400.000000
2021-10-14	0.017057	0.010815	0.022213	0.009538	5.746216	2824300.000000
2021-10-07	0.021552	0.013680	0.031066	0.011735	7.090698	2789500.000000
2021-09-30	-0.025732	0.008040	0.009441	-0.023581	-8.634277	4255000.000000
2021-09-23	-0.000059	0.009845	0.014867	0.003149	-0.019897	2426600.000000
2021-09-16	0.009059	0.008202	0.017600	0.006546	3.007599	3043800.000000
2021-09-09	0.000573	0.006771	0.010647	0.001986	0.189209	3011900.000000
2021-09-01	-0.002742	0.007323	0.008003	-0.009014	-0.886322	3339100.000000
2021-08-25	-0.003139	0.006911	0.014398	0.003681	-1.010681	2586900.000000
2021-08-18	0.002494	0.004804	0.031613	0.003735	0.792664	4880600.000000
2021-08-11	0.016653	0.016305	0.030767	0.015087	5.469482	3258600.000000
2021-08-04	-0.004911	0.005441	0.009180	0.001488	-1.615082	1783700.000000
2021-07-28	-0.005317	0.006651	0.015625	0.001377	-1.724091	2376200.000000
2021-07-21	0.003104	0.016221	0.018919	0.008062	1.000732	2832600.000000
2021-07-14	0.006844	0.014653	0.018823	0.012297	2.150146	3381600.000000
2021-07-07	0.013218	0.006807	0.025553	0.006048	4.181366	2939900.000000
2021-06-29	0.012600	0.014090	0.028573	0.013351	3.923737	3150100.000000
2021-06-22	0.016612	0.014261	0.033225	0.011538	5.063202	4418400.000000
2021-06-15	-0.009278	0.007381	0.008034	-0.009781	-2.843689	5270600.000000
2021-06-08	0.003033	0.013506	0.016828	0.006050	0.931396	2913500.000000
2021-06-01	-0.008153	0.020100	0.022009	0.002635	-2.562744	3549800.000000
2021-05-24	-0.002945	0.017971	0.024076	0.010742	-0.916656	2930600.000000
2021-05-17	-0.011186	0.006289	0.012025	-0.011549	-3.568146	4388000.000000
2021-05-10	0.005512	0.018122	0.033792	0.015401	1.843231	4840600.000000
2021-05-03	0.020391	0.022714	0.039452	0.020833	6.505432	3683700.000000
2021-04-26	-0.012041	0.013875	0.014878	0.000218	-3.844177	2848500.000000
2021-04-19	-0.003749	0.009617	0.016853	0.006370	-1.212341	4494300.000000
2021-04-12	0.004887	0.009734	0.021144	0.008431	1.537659	3556800.000000
2021-04-05	0.024858	0.021423	0.041236	0.021094	7.540436	4697200.000000
2021-03-26	0.022310	0.015079	0.037816	0.010607	6.535034	5865900.000000
2021-03-19	0.020978	0.016253	0.035816	0.011918	5.854919	13729200.000000
2021-03-12	0.015808	0.009250	0.033250	0.006646	4.189117	4190500.000000
2021-03-05	0.010322	0.026302	0.034195	0.003234	2.536987	6351800.000000
