2022-12-30	0.002366	-0.003618	0.010520	-0.010498	1.310547	1437600.000000
2022-12-22	-0.014504	-0.006944	-0.004091	-0.017981	-8.081787	2755300.000000
2022-12-15	-0.028619	-0.003245	0.001546	-0.013995	-16.187439	3687600.000000
2022-12-08	0.024262	0.020126	0.042867	0.019284	12.386810	2751400.000000
2022-12-01	-0.000508	0.015601	0.018163	-0.001116	-0.275696	2300600.000000
2022-11-23	0.006773	0.016176	0.037502	0.013206	3.534912	1396400.000000
2022-11-16	-0.024198	0.000689	0.004214	-0.011782	-12.495026	2540500.000000
2022-11-09	-0.026218	0.007997	0.009050	-0.011953	-12.445801	2369500.000000
2022-11-02	-0.025369	0.020767	0.042842	-0.010836	-11.687653	2107000.000000
2022-10-26	0.002413	0.011010	0.041407	0.005160	1.092926	2929100.000000
2022-10-19	0.001081	0.011864	0.023706	0.006376	0.462769	1270200.000000
2022-10-12	-0.000441	0.019114	0.027295	0.009118	-0.187073	1504600.000000
2022-10-05	0.010295	0.000130	0.033020	-0.002177	4.864136	1849300.000000
2022-09-28	0.002604	0.008150	0.024342	-0.002755	1.191406	2760500.000000
2022-09-21	-0.013948	0.019818	0.038283	0.000667	-6.715210	2066900.000000
2022-09-14	0.014097	0.031194	0.043130	0.022328	6.932831	2060500.000000
2022-09-07	0.013910	0.033799	0.047202	0.025926	6.766785	2044000.000000
2022-08-30	-0.015150	0.029415	0.031546	-0.001357	-7.606506	1828200.000000
2022-08-23	0.001948	0.033995	0.041297	0.024427	1.005798	900300.000000
2022-08-16	-0.013078	0.021479	0.022248	0.000391	-7.137878	1478200.000000
2022-08-09	-0.023335	0.012028	0.012516	-0.009261	-12.430298	2007200.000000
2022-08-02	-0.009620	0.018103	0.029521	0.006666	-5.038452	1307200.000000
2022-07-26	-0.003937	0.027151	0.031502	0.015755	-1.972443	1795800.000000
2022-07-19	0.036533	0.036088	0.066433	0.034190	17.517487	2725700.000000
2022-07-12	-0.003086	0.034637	0.044775	0.018200	-1.454895	2115900.000000
2022-07-05	-0.003223	0.011601	0.022167	-0.005738	-1.503723	2071100.000000
2022-06-27	-0.006639	0.009252	0.009723	-0.012316	-3.380005	1320700.000000
2022-06-17	0.002957	-0.004385	0.006396	-0.018726	1.470001	4348400.000000
2022-06-10	-0.026878	-0.011021	-0.009313	-0.029665	-14.949951	2401800.000000
2022-06-03	-0.023269	-0.013646	-0.012380	-0.027326	-13.419983	2054700.000000
2022-05-26	0.035796	-0.000169	0.043150	-0.007355	19.029968	3974300.000000
2022-05-19	-0.042694	-0.022031	-0.017211	-0.055401	-24.359985	3488400.000000
