2022-12-30	-0.002664	0.001381	0.004602	-0.005689	-0.636963	1521100.000000
2022-12-22	-0.017333	-0.001798	0.000903	-0.031352	-4.170120	3129900.000000
2022-12-15	-0.016291	-0.005172	-0.001873	-0.024198	-3.801865	2953200.000000
2022-12-08	0.008472	0.013238	0.020215	0.007226	1.930786	2189400.000000
2022-12-01	-0.003046	0.006852	0.007277	-0.014229	-0.716583	2504700.000000
2022-11-23	-0.001433	0.006336	0.014806	-0.002218	-0.338379	2311300.000000
2022-11-16	-0.009250	0.002242	0.005069	-0.011293	-2.159698	3062000.000000
2022-11-09	-0.018581	-0.011583	0.001840	-0.015999	-4.249741	6248300.000000
2022-11-02	-0.018124	0.000630	0.019484	-0.016246	-3.941208	3150000.000000
2022-10-26	0.010881	0.022612	0.029213	0.003377	2.109940	3546000.000000
2022-10-19	0.004685	0.008131	0.023340	0.002951	0.850235	2088700.000000
2022-10-12	-0.001391	0.009973	0.019201	0.006034	-0.247162	2260800.000000
2022-10-05	-0.006959	-0.002473	0.015040	-0.005063	-1.235794	3067400.000000
2022-09-28	0.032750	0.024320	0.049102	0.018342	5.259537	3694800.000000
2022-09-21	-0.033934	0.018823	0.025699	-0.023230	-5.971375	4061900.000000
2022-09-14	0.001845	0.009352	0.016047	-0.001898	0.336136	2295000.000000
2022-09-07	0.001107	0.002814	0.018099	-0.002337	0.197723	2166900.000000
2022-08-30	-0.025237	0.010015	0.012442	-0.026430	-4.785004	2691200.000000
2022-08-23	0.028421	0.016714	0.045145	0.015290	5.388077	2444900.000000
2022-08-16	0.008012	0.008240	0.024139	0.006330	1.552170	1959300.000000
2022-08-09	0.001184	0.012254	0.022761	0.007954	0.217514	2460000.000000
2022-08-02	-0.058247	-0.024117	-0.016487	-0.049241	-11.221054	8193100.000000
2022-07-26	-0.003190	0.007876	0.021729	0.004649	-0.573410	1767700.000000
2022-07-19	0.041790	0.020944	0.054995	0.014956	7.118195	2671400.000000
2022-07-12	-0.003028	0.016908	0.031457	0.004454	-0.520355	2718400.000000
2022-07-05	-0.025408	-0.007285	-0.003571	-0.025394	-4.447571	3724900.000000
2022-06-27	0.011321	0.013963	0.024745	0.001779	2.099991	3061100.000000
2022-06-17	-0.011037	0.004569	0.015145	-0.020124	-2.149994	7226100.000000
2022-06-10	-0.037958	-0.018644	-0.015424	-0.038718	-8.490005	2604100.000000
2022-06-03	0.013182	-0.007955	0.018636	-0.007955	2.899994	2222500.000000
2022-05-26	0.017582	0.010702	0.020687	0.005208	3.680008	2016000.000000
2022-05-19	-0.005675	-0.010003	0.006444	-0.029961	-1.180008	2887700.000000
2022-05-12	-0.010623	-0.007797	0.000633	-0.028800	-2.180008	3282000.000000
2022-05-05	-0.029920	-0.000854	0.002516	-0.039624	-6.660004	3005600.000000
2022-04-28	-0.007104	-0.030520	-0.004674	-0.055898	-1.520004	6092800.000000
2022-04-21	-0.010677	0.009188	0.011996	-0.014591	-2.509995	3571400.000000
2022-04-13	0.007245	0.001061	0.013752	-0.001384	1.570007	1898900.000000
2022-04-06	0.000880	-0.004166	0.005138	-0.011434	0.190002	2783300.000000
2022-03-30	0.009229	0.004343	0.021897	-0.001538	2.040008	2507400.000000
2022-03-23	-0.002425	-0.004580	0.009295	-0.004580	-0.540008	2001700.000000
2022-03-16	-0.001756	0.004805	0.013998	-0.019126	-0.380005	4378700.000000
2022-03-09	-0.001048	0.012238	0.017143	-0.012143	-0.220001	4798300.000000
2022-03-02	0.053492	0.012963	0.058688	0.011869	9.779999	5849900.000000
2022-02-23	-0.023744	0.002667	0.005805	-0.025313	-4.540008	3550400.000000
2022-02-15	0.017610	0.004052	0.022813	0.000600	3.520004	2752600.000000
2022-02-08	0.008408	0.002202	0.012461	-0.002953	1.679993	2407100.000000
2022-02-01	0.018803	-0.003771	0.020986	-0.005061	3.790008	4026400.000000
2022-01-25	-0.000093	-0.010498	0.011664	-0.033733	-0.020004	4554300.000000
2022-01-18	0.004062	-0.000546	0.011392	-0.004277	0.925507	5411900.000000
2022-01-10	-0.011374	0.008259	0.011844	-0.011194	-2.537689	3734900.000000
2022-01-03	0.001258	0.007720	0.013893	0.000283	0.258743	2055600.000000
2021-12-27	0.000873	0.003585	0.008263	-0.000313	0.179138	1711200.000000
2021-12-17	-0.023282	-0.001094	0.000368	-0.019225	-4.776825	6079600.000000
2021-12-10	-0.003282	0.011104	0.013565	-0.005091	-0.666763	3315200.000000
2021-12-03	0.005132	0.009346	0.018128	-0.000509	1.005127	3250900.000000
2021-11-26	-0.040276	-0.024604	-0.022420	-0.045907	-8.299728	3496000.000000
2021-11-18	-0.007686	0.006288	0.008466	-0.006633	-1.552475	2119900.000000
2021-11-11	0.009000	0.010735	0.023182	0.010735	1.851013	4819800.000000
2021-11-04	0.000197	0.007074	0.011467	0.000212	0.039810	2543500.000000
2021-10-28	0.040585	0.011154	0.047735	0.009566	7.921539	4462700.000000
2021-10-21	-0.010040	-0.002416	0.001048	-0.011619	-2.028900	3071300.000000
2021-10-14	0.028528	0.035054	0.041738	0.030027	5.334519	5212900.000000
2021-10-07	0.020275	0.020249	0.034257	0.019617	3.849960	3510500.000000
2021-09-30	-0.029818	0.014230	0.015507	-0.021463	-5.839264	4978100.000000
2021-09-23	0.027541	0.018638	0.043403	0.018321	5.215729	3367800.000000
2021-09-16	-0.010353	0.009025	0.013642	-0.003891	-2.108078	3120100.000000
2021-09-09	-0.006529	0.009081	0.017144	0.001263	-1.336121	2777900.000000
2021-09-01	-0.013800	0.010401	0.010976	-0.010011	-2.880035	4122900.000000
2021-08-25	0.010207	0.013157	0.025182	0.008309	2.147659	2599800.000000
2021-08-18	-0.017007	0.005951	0.010921	-0.007209	-3.592621	2947700.000000
2021-08-11	0.035456	0.018236	0.050520	0.012761	7.511856	7794100.000000
2021-08-04	-0.019089	0.009044	0.015683	-0.009614	-3.939026	2948700.000000
2021-07-28	0.007337	0.010882	0.023831	0.001736	1.524155	3246900.000000
2021-07-21	0.013320	0.014093	0.024977	0.008554	2.741486	3407300.000000
