2022-12-30	-0.001378	-0.006661	0.000731	-0.011580	-0.479218	1617600.000000
2022-12-22	-0.012063	-0.002723	0.001362	-0.025207	-4.163239	2276100.000000
2022-12-15	-0.031496	-0.015439	-0.008771	-0.040262	-11.241760	2774900.000000
2022-12-08	0.010794	0.009061	0.015317	0.001046	3.743927	1998600.000000
2022-12-01	0.012346	0.006091	0.016181	-0.004981	4.392853	3374700.000000
2022-11-23	0.010668	0.000665	0.018580	-0.000729	3.674072	1937300.000000
2022-11-16	-0.002183	0.000602	0.006347	-0.008320	-0.748779	2579600.000000
2022-11-09	-0.031036	-0.009047	-0.004711	-0.030970	-10.093597	3001200.000000
2022-11-02	-0.040127	-0.003698	0.001052	-0.039141	-13.348328	3074900.000000
2022-10-26	0.026011	0.004453	0.043565	0.004453	8.086884	5278000.000000
2022-10-19	-0.008722	-0.014783	-0.000845	-0.017017	-2.615753	1914300.000000
2022-10-12	-0.009334	0.003339	0.006665	-0.008321	-2.665649	2646800.000000
2022-10-05	0.009726	-0.007717	0.020988	-0.010148	2.920563	2845200.000000
2022-09-28	0.012915	-0.001559	0.026002	-0.013535	3.688049	5611400.000000
2022-09-21	-0.027995	0.007114	0.008715	-0.025743	-8.741699	2366300.000000
2022-09-14	0.001260	0.008171	0.012610	-0.003204	0.408661	2657900.000000
2022-09-07	0.014009	0.003239	0.019089	-0.003045	4.525360	1998300.000000
2022-08-30	-0.004676	0.008265	0.014266	-0.008275	-1.535034	2618900.000000
2022-08-23	-0.013372	-0.004949	0.002368	-0.014589	-4.605072	2240700.000000
2022-08-16	-0.001945	-0.012592	0.003378	-0.015853	-0.697754	2448700.000000
2022-08-09	-0.015959	-0.001775	0.000276	-0.016162	-5.601868	2467400.000000
2022-08-02	-0.004365	-0.006664	0.004985	-0.015536	-1.525055	2878800.000000
2022-07-26	-0.008512	-0.001308	0.004463	-0.011072	-2.920563	2254200.000000
2022-07-19	0.028307	0.005573	0.036578	0.005573	9.339722	2689800.000000
2022-07-12	-0.004103	-0.009078	0.013049	-0.009078	-1.325714	2761500.000000
2022-07-05	0.003205	-0.011515	0.011312	-0.022944	1.015167	2112100.000000
2022-06-27	-0.005053	0.005987	0.005987	-0.008710	-1.667450	2810800.000000
2022-06-17	0.006186	-0.004241	0.018918	-0.015106	1.907074	6235300.000000
2022-06-10	-0.040831	-0.020478	-0.011926	-0.039791	-14.228180	3300500.000000
