2022-12-30	-0.005317	0.007198	0.007198	-0.004620	-0.337414	7650200.000000
2022-12-22	-0.007210	0.001669	0.004354	-0.010493	-0.456497	9666700.000000
2022-12-15	-0.013752	0.001372	0.006096	-0.015950	-0.873302	12212300.000000
2022-12-08	0.004249	0.008622	0.012587	0.004657	0.267944	9946200.000000
2022-12-01	0.002830	0.007671	0.015591	0.004819	0.178631	12001400.000000
2022-11-23	0.004491	0.017096	0.021979	0.014003	0.275913	8990400.000000
2022-11-16	-0.001814	0.017495	0.021512	0.009126	-0.108395	14199500.000000
2022-11-09	-0.013926	0.014647	0.015498	0.000344	-0.817879	10115200.000000
2022-11-02	-0.013917	0.014817	0.024856	0.000013	-0.817879	14549200.000000
2022-10-26	0.007464	0.015850	0.029105	0.013268	0.433575	15831400.000000
2022-10-19	-0.008505	0.012480	0.016615	0.002051	-0.472988	10182300.000000
2022-10-12	0.012115	0.028788	0.043876	0.025248	0.650364	18377400.000000
2022-10-05	-0.009510	0.009813	0.012494	-0.007881	-0.532112	14324900.000000
2022-09-28	0.010642	0.019857	0.030477	0.006357	0.591240	21480100.000000
2022-09-21	-0.008347	0.018883	0.028371	0.006177	-0.492699	14165300.000000
2022-09-14	0.005292	0.025090	0.032528	0.021709	0.313046	12881600.000000
2022-09-07	0.018470	0.024555	0.044104	0.024555	1.105442	13290700.000000
2022-08-30	-0.009246	0.025149	0.025149	0.010157	-0.567394	8456800.000000
2022-08-23	0.001090	0.016165	0.024923	0.013936	0.068478	8443800.000000
2022-08-16	0.008217	0.023325	0.033785	0.019522	0.518478	9569600.000000
2022-08-09	0.001270	0.025625	0.027735	0.020268	0.078262	7910900.000000
2022-08-02	-0.013639	0.023325	0.023483	0.004947	-0.860870	15241900.000000
2022-07-26	0.016401	0.031421	0.048679	0.027804	0.997833	20118000.000000
2022-07-19	0.014274	0.029511	0.038797	0.026859	0.860870	10998200.000000
2022-07-12	-0.004290	0.023190	0.030499	0.014583	-0.264130	14731100.000000
2022-07-05	-0.017086	0.019040	0.019040	-0.008905	-1.076092	15921200.000000
2022-06-27	-0.002062	-0.000952	0.003966	-0.006504	-0.130001	12142100.000000
2022-06-17	0.006094	0.010665	0.017945	0.001016	0.360001	34781900.000000
