2022-12-30	0.005332	0.019496	0.035852	0.013438	0.088018	16455900.000000
2022-12-22	-0.003014	0.018827	0.023758	0.004651	-0.048897	17452500.000000
2022-12-15	-0.000609	0.020655	0.036856	0.011309	-0.009779	28607900.000000
2022-12-08	0.016079	0.054620	0.062869	0.040660	0.253396	21012500.000000
2022-12-01	0.008485	0.022956	0.037259	0.011762	0.136442	33043800.000000
2022-11-23	0.015447	0.030200	0.043982	0.019174	0.224157	22711000.000000
2022-11-16	-0.037318	0.016979	0.028012	-0.018067	-0.575012	30932900.000000
2022-11-09	-0.024272	0.016103	0.033892	-0.005955	-0.341108	29424300.000000
2022-11-02	-0.049144	0.016133	0.023773	-0.025888	-0.643233	48757400.000000
2022-10-26	0.014022	0.019250	0.061656	0.018493	0.185173	63550800.000000
2022-10-19	-0.013930	0.020047	0.027570	0.003498	-0.185173	39920400.000000
2022-10-12	-0.013718	0.020138	0.031251	0.009026	-0.185174	29629300.000000
2022-10-05	0.010929	0.031672	0.046390	0.025364	0.155936	43026000.000000
2022-09-28	0.017530	0.035876	0.053045	0.032606	0.214412	36674900.000000
2022-09-21	-0.020149	0.033722	0.037551	0.005391	-0.263141	46328100.000000
2022-09-14	-0.017490	0.022944	0.040110	-0.001244	-0.224156	38933900.000000
2022-09-07	0.010708	0.014232	0.042969	-0.009433	0.126698	23277100.000000
2022-08-30	-0.046792	0.015224	0.015998	-0.027368	-0.604250	30417500.000000
2022-08-23	0.077525	0.046956	0.108022	0.046956	0.964850	36258500.000000
2022-08-16	0.012677	0.037542	0.050550	0.029126	0.165682	23933400.000000
2022-08-09	0.019461	0.083820	0.102395	0.079782	0.240970	23005000.000000
2022-08-02	0.018265	0.068299	0.101966	0.046950	0.222433	50187800.000000
2022-07-26	-0.000760	0.086359	0.089641	0.064205	-0.009267	25974200.000000
2022-07-19	0.000000	0.077275	0.093417	0.072177	0.000000	27763000.000000
2022-07-12	-0.008889	0.056595	0.078175	0.051800	-0.111217	29222400.000000
2022-07-05	-0.025442	0.037798	0.052286	0.022547	-0.333650	33384700.000000
2022-06-27	0.047887	0.033099	0.064084	0.025352	0.680000	33833500.000000
2022-06-17	-0.038015	-0.016753	-0.012887	-0.049613	-0.590000	47767800.000000
