2022-12-30	-0.007254	0.003438	0.006647	-0.008124	-1.311142	3136200.000000
2022-12-22	-0.007726	0.003227	0.004275	-0.012991	-1.400543	4304700.000000
2022-12-15	-0.016961	-0.000820	0.003189	-0.020531	-3.089127	6127800.000000
2022-12-08	0.008783	0.004713	0.016705	0.001673	1.589264	3800800.000000
2022-12-01	0.008353	0.012874	0.017515	0.005665	1.529648	4683300.000000
2022-11-23	0.001298	0.013914	0.019833	0.011174	0.236908	2511000.000000
2022-11-16	0.006434	0.019384	0.026988	0.016068	1.125320	4701100.000000
2022-11-09	-0.011953	0.008777	0.015056	0.000088	-2.132202	4723600.000000
2022-11-02	-0.013941	0.013150	0.028842	-0.001478	-2.487549	4970600.000000
2022-10-26	0.004488	0.018663	0.027983	0.013322	0.789703	5136000.000000
2022-10-19	-0.009711	0.011649	0.017551	-0.002761	-1.678116	5200200.000000
2022-10-12	0.041823	0.051294	0.063568	0.038022	6.712494	9795300.000000
2022-10-05	-0.006642	0.012189	0.012916	-0.007452	-1.095718	3538600.000000
2022-09-28	0.016023	0.018530	0.035067	0.008339	2.625763	5480900.000000
2022-09-21	-0.002842	0.018795	0.031689	0.009559	-0.473816	5134500.000000
2022-09-14	0.007586	0.017334	0.023809	0.014006	1.253632	5156900.000000
2022-09-07	0.022064	0.019671	0.038556	0.015548	3.691879	6074600.000000
2022-08-30	-0.008597	0.018969	0.021014	0.007221	-1.470825	4026300.000000
2022-08-23	-0.000448	0.016245	0.022189	0.013216	-0.078461	2575000.000000
2022-08-16	0.005801	0.022690	0.027923	0.016205	1.019760	3395700.000000
2022-08-09	0.003739	0.025360	0.027941	0.020491	0.637344	3228800.000000
2022-08-02	-0.008251	0.019788	0.020998	0.009875	-1.431580	3781100.000000
2022-07-26	0.011657	0.024169	0.032695	0.016183	1.941467	3732100.000000
2022-07-19	0.010698	0.031907	0.034938	0.022088	1.764984	4201600.000000
2022-07-12	-0.005690	0.034981	0.036896	0.010273	-0.951111	5201600.000000
2022-07-05	-0.002243	0.015270	0.019846	-0.004598	-0.372620	4971600.000000
2022-06-27	0.001324	-0.001565	0.006019	-0.004755	0.220001	4595800.000000
2022-06-17	0.000191	0.000000	0.012482	-0.005477	0.029999	9881800.000000
2022-06-10	-0.001597	-0.011119	0.007003	-0.020457	-0.259995	5203300.000000
2022-06-03	-0.010979	-0.004920	-0.000540	-0.013919	-1.829987	4222000.000000
2022-05-26	0.006747	0.006896	0.019589	0.006896	1.132126	5193800.000000
2022-05-19	-0.014971	-0.000121	0.001602	-0.017534	-2.433075	6423800.000000
2022-05-12	-0.001524	0.010437	0.014803	-0.007796	-0.258224	6473500.000000
2022-05-05	-0.019959	0.002554	0.003828	-0.020729	-3.446030	6534300.000000
2022-04-28	0.015156	0.005112	0.022908	0.001024	2.631683	5235800.000000
2022-04-21	-0.003590	0.008620	0.017113	0.002250	-0.625656	3701300.000000
2022-04-13	-0.001731	0.008582	0.009977	-0.002167	-0.297943	4394000.000000
2022-04-06	0.017050	0.009450	0.025966	0.006896	2.870041	4294800.000000
2022-03-30	-0.001367	0.006417	0.007255	-0.005438	-0.228409	3871500.000000
2022-03-23	-0.005233	0.006404	0.012715	-0.003522	-0.854065	4533700.000000
2022-03-16	0.004402	0.003219	0.013225	-0.005457	0.695160	6299000.000000
2022-03-09	-0.002977	0.019330	0.020924	-0.002421	-0.466751	5764900.000000
2022-03-02	0.013866	0.018013	0.035752	0.014952	2.219849	5452100.000000
2022-02-23	-0.009860	0.018214	0.018214	0.002560	-1.637756	5812800.000000
2022-02-15	-0.004439	0.016740	0.023003	0.004823	-0.730072	4943800.000000
2022-02-08	0.001222	0.018416	0.018475	0.004729	0.207199	3957700.000000
2022-02-01	-0.006800	0.011417	0.013052	-0.009553	-1.164200	5952700.000000
2022-01-25	-0.011481	0.006269	0.008608	-0.007415	-1.963348	6536900.000000
2022-01-18	-0.009565	0.001921	0.008500	-0.000791	-1.657471	5789500.000000
2022-01-10	0.000517	0.015674	0.023826	0.010900	0.088791	5055900.000000
2022-01-03	-0.004202	0.004768	0.010544	-0.004743	-0.720230	5488900.000000
2021-12-27	0.009954	0.014832	0.024205	0.013519	1.667358	2868800.000000
2021-12-17	-0.020487	0.009390	0.016882	-0.008661	-3.472855	10159600.000000
2021-12-10	0.015994	0.021074	0.030704	0.017174	2.624374	5025700.000000
2021-12-03	0.025464	0.018942	0.040461	0.018122	4.035217	6465900.000000
2021-11-26	-0.015879	0.014008	0.019929	0.002666	-2.547958	3402900.000000
2021-11-18	0.000306	0.016930	0.021364	0.010309	0.049011	3498900.000000
2021-11-11	-0.008230	0.019992	0.020054	0.011159	-1.322968	2453000.000000
2021-11-04	0.000061	0.019931	0.022042	0.014527	0.009781	3310100.000000
2021-10-28	0.006288	0.021952	0.027543	0.019538	0.989777	3589600.000000
2021-10-21	-0.013204	0.020934	0.021187	0.005688	-2.087357	4164700.000000
2021-10-14	0.008038	0.024496	0.030116	0.024432	1.244568	3677100.000000
2021-10-07	0.009228	0.024115	0.038800	0.024115	1.401367	4605100.000000
2021-09-30	-0.012410	0.026591	0.027998	0.007496	-1.852173	4949200.000000
2021-09-23	0.000779	0.018307	0.026523	0.017313	0.117599	2712500.000000
2021-09-16	-0.002948	0.016307	0.021081	0.005973	-0.450806	4589900.000000
2021-09-09	-0.006317	0.021469	0.022055	0.011833	-0.970184	3560400.000000
2021-09-01	0.009719	0.030378	0.039247	0.028210	1.479431	4231400.000000
2021-08-25	-0.004426	0.023929	0.025972	0.016020	-0.671570	3346700.000000
