2022-12-30	-0.002138	-0.012592	-0.001544	-0.020314	-0.180000	62401200.000000
2022-12-22	-0.034344	-0.014406	-0.012562	-0.052092	-2.979996	81431300.000000
2022-12-15	-0.034178	-0.018454	-0.017580	-0.044879	-3.130005	84802900.000000
2022-12-08	0.021366	0.008818	0.027131	-0.006557	1.889999	73305900.000000
2022-12-01	-0.010773	0.004661	0.007147	-0.016781	-1.040001	68488000.000000
2022-11-23	0.009979	0.000429	0.014807	-0.003970	0.930000	59414700.000000
2022-11-16	-0.018395	-0.021124	-0.004548	-0.034364	-1.820000	87958800.000000
2022-11-09	-0.042676	-0.005668	-0.005557	-0.045677	-3.840004	90796200.000000
2022-11-02	-0.048249	0.005476	0.009815	-0.049385	-4.669998	135761800.000000
2022-10-26	-0.040962	-0.038143	-0.010365	-0.048425	-4.939995	68802300.000000
2022-10-19	-0.011086	-0.014180	0.001977	-0.026985	-1.290001	47198100.000000
2022-10-12	0.006149	0.002495	0.014437	-0.007219	0.690002	45728700.000000
2022-10-05	-0.001156	-0.020728	0.005451	-0.028078	-0.139999	48217500.000000
2022-09-28	0.031466	-0.000262	0.037497	-0.005332	3.599998	55763800.000000
2022-09-21	-0.029872	0.002455	0.012849	-0.030608	-3.650002	58498900.000000
2022-09-14	0.013641	0.004258	0.015928	-0.003864	1.730003	45316800.000000
2022-09-07	0.026723	0.000079	0.029419	-0.005630	3.369995	47900300.000000
2022-08-30	-0.008167	0.011249	0.017567	-0.022652	-1.059998	49203000.000000
2022-08-23	0.003003	0.001426	0.013286	-0.002027	0.399994	36252100.000000
2022-08-16	0.011175	0.005099	0.023677	-0.008241	1.600006	59102900.000000
2022-08-09	-0.011333	-0.009755	-0.003300	-0.022954	-1.580002	40434700.000000
2022-08-02	-0.009085	-0.004949	0.015141	-0.009602	-1.229996	61922400.000000
2022-07-26	-0.052254	-0.044164	-0.024682	-0.054565	-6.330002	67075100.000000
2022-07-19	0.039117	0.017053	0.045622	0.002373	4.449997	60990000.000000
2022-07-12	-0.022640	0.003669	0.013244	-0.030515	-2.529999	54280300.000000
2022-07-05	0.035962	-0.017890	0.041256	-0.029573	3.940002	76583700.000000
2022-06-27	-0.027821	0.005410	0.013052	-0.032286	-3.239998	62133200.000000
2022-06-17	0.024696	-0.008296	0.032028	-0.011094	2.559998	99772100.000000
2022-06-10	-0.055962	-0.023504	-0.014206	-0.061128	-6.500000	87266000.000000
2022-06-03	-0.025185	-0.010445	-0.008852	-0.035571	-3.161003	97604000.000000
2022-05-26	0.040295	0.011192	0.055167	0.006354	4.302498	93002000.000000
2022-05-19	0.001928	-0.007768	0.027275	-0.008584	0.206497	88142000.000000
2022-05-12	0.014790	-0.024883	0.051328	-0.028153	1.558495	132026000.000000
2022-05-05	-0.075610	-0.023255	-0.019293	-0.086208	-9.521500	144392000.000000
2022-04-28	0.046534	0.029030	0.056240	0.015438	6.429489	117316000.000000
2022-04-21	-0.037026	0.004649	0.017792	-0.041614	-5.701996	63970000.000000
2022-04-13	0.031524	-0.005100	0.034734	-0.007875	4.753494	53390000.000000
2022-04-06	-0.032300	-0.014657	-0.011307	-0.041453	-5.298996	79056000.000000
2022-03-30	-0.017801	-0.004757	-0.002153	-0.022532	-3.014008	56168000.000000
2022-03-23	-0.008982	-0.007181	0.008982	-0.013355	-1.481003	55812000.000000
2022-03-16	0.038934	0.007692	0.039246	-0.000088	5.737503	84958000.000000
2022-03-09	0.024001	0.025626	0.031140	0.005981	3.264511	82656000.000000
2022-03-02	0.006024	-0.001939	0.012290	-0.015826	0.910507	47334000.000000
2022-02-23	-0.035756	0.009674	0.010423	-0.036928	-5.370499	64244000.000000
2022-02-15	0.008658	0.015715	0.018303	-0.003413	1.343491	56440000.000000
2022-02-08	0.022022	-0.007503	0.024421	-0.015101	3.477997	76040000.000000
