2022-12-30	0.002469	-0.007746	0.004154	-0.015319	0.319504	77034200.000000
2022-12-22	-0.023773	-0.006607	-0.005054	-0.036553	-3.215088	77852100.000000
2022-12-15	-0.046854	-0.013159	-0.008334	-0.048686	-6.699783	98931900.000000
2022-12-08	0.012133	0.011617	0.019860	0.002664	1.707382	62128300.000000
2022-12-01	0.001891	0.002745	0.008969	-0.008080	0.279572	71250400.000000
2022-11-23	0.005926	-0.003341	0.012531	-0.004075	0.888672	58301400.000000
2022-11-16	-0.008331	-0.004547	0.000392	-0.016830	-1.248093	64218300.000000
2022-11-09	-0.033190	-0.005653	-0.005294	-0.033724	-4.622955	74917800.000000
2022-11-02	-0.037305	-0.008132	0.013310	-0.034435	-5.602142	93604600.000000
2022-10-26	-0.019627	-0.005899	0.000883	-0.025128	-2.980499	88194300.000000
2022-10-19	0.000765	-0.011188	0.011563	-0.012514	0.109650	61758300.000000
2022-10-12	-0.004605	0.004271	0.013149	-0.002731	-0.637970	70433700.000000
2022-10-05	0.002053	-0.010751	0.011977	-0.018029	0.299042	79471000.000000
2022-09-28	-0.012652	-0.024046	-0.004215	-0.042556	-1.913910	146691400.000000
2022-09-21	-0.020268	0.006002	0.014953	-0.017911	-3.169891	101696800.000000
2022-09-14	0.009555	0.009383	0.024447	0.001688	1.465332	87965400.000000
2022-09-07	0.009254	0.005071	0.017081	-0.002784	1.425461	87449600.000000
2022-08-30	-0.015305	0.007851	0.010524	-0.019563	-2.462143	77906200.000000
2022-08-23	-0.002029	0.000255	0.010013	-0.002320	-0.338928	54147100.000000
2022-08-16	-0.000924	0.000813	0.006200	-0.005674	-0.159485	56377100.000000
2022-08-09	0.000303	-0.001984	0.008969	-0.006669	0.049850	63135500.000000
2022-08-02	-0.009287	-0.004188	0.010180	-0.007112	-1.493164	59907000.000000
2022-07-26	-0.008826	0.000050	0.005501	-0.009540	-1.343826	55138700.000000
2022-07-19	0.026722	0.010388	0.032997	0.003489	3.912079	82982400.000000
2022-07-12	0.006834	0.010753	0.029407	0.005830	0.985504	77588800.000000
2022-07-05	0.018930	-0.003806	0.023960	-0.009880	2.618011	73353800.000000
2022-06-27	0.000000	0.007341	0.012918	-0.004871	0.000000	70207900.000000
2022-06-17	0.011533	0.000077	0.023220	-0.001922	1.500000	134520300.000000
2022-06-10	-0.038629	-0.016545	-0.013180	-0.039119	-5.509995	91437900.000000
2022-06-03	-0.038556	-0.028503	-0.021427	-0.044640	-5.830002	88570300.000000
2022-05-26	0.023200	-0.022274	0.027185	-0.024054	3.259995	90601500.000000
2022-05-19	-0.024641	-0.006675	0.005965	-0.029967	-3.470001	136095600.000000
2022-05-12	-0.026894	-0.025461	-0.002048	-0.052560	-3.940002	182602000.000000
2022-05-05	-0.055716	-0.013071	-0.011685	-0.066679	-9.250000	130525300.000000
2022-04-28	0.045155	0.017117	0.050776	0.015073	7.069992	130216800.000000
2022-04-21	-0.004844	0.010046	0.025713	-0.007893	-0.809998	87227800.000000
2022-04-13	0.016343	-0.001610	0.020160	-0.005308	2.739990	70618900.000000
2022-04-06	-0.018451	-0.015423	-0.008169	-0.028162	-3.229996	89058800.000000
2022-03-30	-0.006650	-0.002291	0.003632	-0.012629	-1.190002	92633200.000000
2022-03-23	0.008234	-0.004916	0.022628	-0.006931	1.389999	98062700.000000
2022-03-16	0.029015	0.012638	0.031659	-0.004062	4.500000	102300200.000000
2022-03-09	0.034997	0.025661	0.037919	0.012513	5.509995	91454900.000000
2022-03-02	0.020588	0.007292	0.025490	-0.001532	3.360001	79724800.000000
2022-02-23	-0.025864	0.007424	0.011137	-0.027812	-4.250000	90009200.000000
2022-02-15	0.023152	0.012376	0.024100	0.008112	3.909988	62527400.000000
2022-02-08	0.018467	0.000408	0.021496	-0.001340	3.169998	74829200.000000
2022-02-01	-0.000973	-0.004406	0.000343	-0.014132	-0.169998	86213900.000000
2022-01-25	-0.011385	-0.016335	0.007054	-0.028462	-1.839996	115798400.000000
2022-01-18	-0.018894	-0.009014	-0.003062	-0.021148	-3.270004	90956700.000000
2022-01-10	0.000116	-0.017947	0.001917	-0.023233	0.020004	106765600.000000
2022-01-03	0.025004	0.001464	0.029904	0.000788	4.439987	104487900.000000
2021-12-27	0.022975	0.004595	0.023485	0.004482	4.050003	74919600.000000
2021-12-17	-0.006502	-0.013526	0.007024	-0.014919	-1.119995	195432700.000000
2021-12-10	0.028013	0.003724	0.029044	0.000745	4.889999	115402700.000000
2021-12-03	-0.011724	0.001588	0.007328	-0.024670	-1.919998	118023100.000000
2021-11-26	-0.031678	-0.014635	-0.009201	-0.034457	-5.130005	76959800.000000
2021-11-18	0.028536	0.001433	0.033748	-0.002867	4.379990	137827700.000000
2021-11-11	-0.000338	0.007031	0.010208	-0.001623	-0.050003	41000000.000000
2021-11-04	-0.003499	0.000594	0.006205	-0.005611	-0.529999	60394600.000000
2021-10-28	0.024992	0.006517	0.029022	0.005845	3.720001	100077900.000000
2021-10-21	0.001474	-0.003015	0.002546	-0.009313	0.220001	61421000.000000
2021-10-14	0.020226	0.008516	0.021077	0.004258	2.849991	69907100.000000
2021-10-07	0.009084	0.007465	0.015634	0.005070	1.289993	61732700.000000
2021-09-30	-0.009312	0.005811	0.010852	-0.010852	-1.330002	89056700.000000
2021-09-23	0.006719	0.005485	0.008433	-0.001440	0.979996	64838200.000000
2021-09-16	-0.001610	-0.003959	-0.000403	-0.012145	-0.240005	68034100.000000
2021-09-09	-0.006705	0.002450	0.006447	-0.007479	-1.039993	57305700.000000
2021-09-01	0.004479	0.006586	0.020747	0.003359	0.679993	80313700.000000
2021-08-25	-0.008421	0.001270	0.004679	-0.012164	-1.259995	58991300.000000
2021-08-18	-0.025501	-0.002597	0.003529	-0.026899	-3.830002	86326000.000000
2021-08-11	0.001786	0.003091	0.007692	-0.000481	0.259995	48493500.000000
2021-08-04	-0.002782	-0.000611	0.002918	-0.007329	-0.410004	56368300.000000
2021-07-28	-0.012196	-0.013354	0.001363	-0.028821	-1.790009	118931200.000000
2021-07-21	-0.005132	-0.004242	-0.000137	-0.010400	-0.750000	74993500.000000
2021-07-14	0.024100	0.016891	0.026984	0.014007	3.509995	127050800.000000
2021-07-07	0.017955	0.010703	0.020208	0.004506	2.550003	104911600.000000
2021-06-29	0.011500	0.000148	0.012687	-0.003190	1.550003	64556100.000000
2021-06-22	0.012698	-0.001285	0.013454	-0.005140	1.679993	74783600.000000
2021-06-15	-0.006438	-0.004139	0.000920	-0.008354	-0.839996	62746300.000000
2021-06-08	0.006672	0.005560	0.020334	0.002462	0.839996	74403800.000000
2021-06-01	-0.002648	0.003772	0.005939	-0.005377	-0.330002	67637100.000000
2021-05-24	0.013314	0.004624	0.020011	0.004066	1.669998	63092900.000000
2021-05-17	-0.009259	-0.004943	-0.004080	-0.017889	-1.180000	74244600.000000
2021-05-10	-0.025805	-0.006144	-0.005146	-0.026112	-3.360008	88071200.000000
2021-05-03	0.008215	0.006118	0.021586	0.004518	1.078156	75135100.000000
2021-04-26	0.002978	0.005502	0.007217	-0.003969	0.399323	66905100.000000
2021-04-19	0.005068	-0.003155	0.011480	-0.004424	0.678833	94264200.000000
2021-04-12	-0.013233	-0.001917	0.000569	-0.016151	-1.757019	91420000.000000
2021-04-05	0.023577	0.008784	0.027433	0.002269	2.895088	88651200.000000
2021-03-26	0.005141	-0.000295	0.009092	-0.012174	0.618950	94071200.000000
2021-03-19	-0.004480	-0.003537	0.009178	-0.005366	-0.539085	185549500.000000
2021-03-12	-0.007625	-0.011114	-0.004790	-0.021299	-0.928421	88105100.000000
2021-03-05	0.010738	0.008786	0.016791	-0.019648	1.287811	153766600.000000
2021-02-26	0.002232	0.014945	0.033656	0.003437	0.269547	164560400.000000
2021-02-19	0.001234	0.005792	0.009421	-0.005329	0.159729	87668800.000000
2021-02-11	-0.001920	0.005472	0.009097	-0.010287	-0.259552	64280000.000000
2021-02-04	0.025758	0.020871	0.029110	0.008064	3.438995	84183100.000000
2021-01-28	-0.034985	-0.014742	0.002701	-0.034656	-4.954178	142621100.000000
2021-01-21	0.036658	0.016644	0.061246	0.015049	4.824570	120150900.000000
2021-01-13	0.016227	0.002884	0.023836	0.000781	2.083344	88636800.000000
2021-01-06	-0.033662	-0.021997	0.003502	-0.032258	-4.395950	155088000.000000
2020-12-29	-0.013315	0.013177	0.018608	-0.014052	-1.814209	121047300.000000
2020-12-21	0.012395	-0.009794	0.016264	-0.022229	1.564987	121251600.000000
2020-12-14	-0.005147	0.004753	0.010899	-0.003935	-0.627998	79184500.000000
2020-12-07	0.012270	0.003688	0.022234	0.003195	1.495216	86712000.000000
2020-11-30	0.021100	0.006465	0.040883	0.005088	2.452171	169410200.000000
2020-11-20	-0.010958	0.003195	0.004295	-0.008220	-1.295868	73604300.000000
2020-11-13	0.000419	0.005131	0.007066	-0.008081	0.049843	81581900.000000
2020-11-06	-0.001136	-0.001068	0.006361	-0.019557	-0.134560	114457900.000000
2020-10-30	-0.056018	-0.032197	-0.024092	-0.061302	-6.428337	190272600.000000
2020-10-23	-0.006134	0.010483	0.011872	-0.007836	-0.706512	82572600.000000
2020-10-16	-0.014001	0.009672	0.011919	-0.010892	-1.681717	115393800.000000
2020-10-09	0.017396	0.007636	0.022670	0.004489	1.990196	100506900.000000
2020-10-02	-0.032280	-0.028632	-0.007292	-0.034397	-3.751518	144712000.000000
2020-09-25	0.037516	0.006876	0.044113	-0.000181	4.040085	149981400.000000
2020-09-18	-0.031720	0.005473	0.009844	-0.033781	-3.482849	287104900.000000
2020-09-11	-0.013129	0.014489	0.020333	-0.025977	-1.482697	180860300.000000
2020-09-03	-0.080061	-0.029413	-0.014652	-0.078435	-10.468437	257599600.000000
2020-08-27	-0.011954	0.009851	0.012571	-0.016440	-1.505081	155552400.000000
2020-08-20	0.022190	0.005295	0.028246	0.005143	2.554916	126907200.000000
