2022-12-30	0.000566	0.003789	0.004736	-0.005984	0.298950	1849600.000000
2022-12-22	-0.000853	0.001545	0.006358	-0.007681	-0.448303	1851600.000000
2022-12-15	-0.019838	-0.004584	-0.004435	-0.020467	-10.642090	2963800.000000
2022-12-08	0.009228	0.007166	0.019052	0.005170	4.992188	2272300.000000
2022-12-01	-0.019808	0.015109	0.016285	-0.015324	-10.778320	2997800.000000
2022-11-23	0.012656	0.010331	0.020800	0.006482	6.576233	2238300.000000
2022-11-16	0.016918	0.012419	0.028909	0.011578	8.453735	3430800.000000
2022-11-09	-0.022403	0.007984	0.009495	-0.018117	-12.308167	2672600.000000
2022-11-02	-0.007089	0.001321	0.020027	-0.001143	-3.854370	2696200.000000
2022-10-26	0.005461	0.008817	0.020482	0.006637	2.930481	2863500.000000
2022-10-19	-0.003619	0.005749	0.009759	-0.008014	-1.877502	2500500.000000
2022-10-12	0.000300	0.011328	0.023654	0.003433	0.148987	2254300.000000
2022-10-05	0.007455	0.002480	0.018547	0.000806	3.874268	2281800.000000
2022-09-28	0.010957	0.002913	0.022299	-0.008335	5.533173	3027300.000000
2022-09-21	-0.020505	0.010949	0.016687	-0.014102	-10.649078	2427700.000000
2022-09-14	-0.008152	0.006734	0.009437	-0.008740	-4.162323	2648100.000000
2022-09-07	0.007727	0.008488	0.021167	0.003962	3.961121	2504400.000000
2022-08-30	-0.013081	0.011034	0.012330	-0.005397	-6.862610	2013400.000000
2022-08-23	-0.016104	0.007440	0.007440	-0.011251	-8.684753	2039600.000000
2022-08-16	0.002717	0.010871	0.015005	0.005642	1.465637	1773000.000000
2022-08-09	0.001230	0.016212	0.027014	0.009400	0.653687	2147200.000000
2022-08-02	0.000150	0.013907	0.019528	0.002911	0.079285	2114200.000000
2022-07-26	0.004004	0.018072	0.025396	0.012789	2.099426	2637800.000000
2022-07-19	0.027110	0.013158	0.037948	0.012186	13.943176	2953500.000000
2022-07-12	-0.004894	0.002586	0.014092	-0.002551	-2.505432	2706500.000000
2022-07-05	-0.023502	-0.009235	-0.002677	-0.039272	-12.041870	3029600.000000
2022-06-27	0.020216	-0.005669	0.032786	-0.006174	10.019989	3907100.000000
2022-06-17	-0.008836	-0.011708	0.011774	-0.014010	-4.029999	5277400.000000
2022-06-10	-0.009807	-0.009460	0.001492	-0.017367	-4.799988	2599900.000000
2022-06-03	-0.013509	-0.007984	-0.001199	-0.014951	-6.650024	1756900.000000
2022-05-26	0.008312	0.007328	0.018410	0.002650	4.140015	2705800.000000
2022-05-19	0.015211	-0.014977	0.021639	-0.017078	7.169983	3813800.000000
2022-05-12	-0.015119	-0.000103	0.001522	-0.030299	-7.350006	3997600.000000
2022-05-05	-0.025413	-0.000808	0.006008	-0.036228	-12.899994	3359700.000000
2022-04-28	0.020650	0.005741	0.024270	-0.001246	10.609985	2582700.000000
2022-04-21	-0.015696	-0.000934	0.003645	-0.018278	-8.570007	2539900.000000
2022-04-13	0.006164	-0.000731	0.008563	-0.009537	3.289978	3012000.000000
2022-04-06	0.027020	0.000888	0.030439	0.000464	13.989990	3955600.000000
2022-03-30	0.019756	0.008576	0.020500	0.003426	10.089996	3041200.000000
2022-03-23	-0.004136	-0.006036	0.003443	-0.007896	-2.089996	2753200.000000
2022-03-16	0.000703	0.003856	0.015244	-0.015866	0.350006	3497100.000000
2022-03-09	0.025578	0.019262	0.030119	0.000275	12.110016	3115500.000000
2022-03-02	0.019171	0.004073	0.022929	0.003444	9.130005	3675900.000000
2022-02-23	-0.006249	0.010119	0.011265	-0.007935	-2.890015	2840300.000000
2022-02-15	0.008073	0.003246	0.014271	0.001686	3.830017	3001000.000000
2022-02-08	0.020074	-0.004858	0.024747	-0.004858	9.709991	3534700.000000
2022-02-01	-0.008803	0.005142	0.005142	-0.020780	-4.160004	3148600.000000
2022-01-25	-0.011746	-0.017739	-0.006014	-0.032449	-5.429993	3428900.000000
2022-01-18	-0.016429	-0.007510	-0.006358	-0.022061	-7.700012	3938800.000000
2022-01-10	0.013956	-0.005669	0.015831	-0.009071	6.399994	5831800.000000
2022-01-03	0.000279	-0.004262	0.001513	-0.018103	0.139984	3033600.000000
2021-12-27	0.008317	0.006662	0.009932	0.002544	4.119995	1349400.000000
2021-12-17	-0.011646	-0.002922	0.000548	-0.013148	-5.739990	5707200.000000
2021-12-10	0.010374	-0.002789	0.010902	-0.004880	4.910004	2572300.000000
2021-12-03	0.010684	0.007198	0.022201	0.001350	4.750000	3038300.000000
2021-11-26	-0.022770	-0.008417	-0.001151	-0.023371	-10.216675	2480600.000000
2021-11-18	0.001158	0.002770	0.011887	-0.000850	0.518280	2073800.000000
2021-11-11	-0.005458	0.003480	0.005334	-0.006468	-2.501831	2246800.000000
2021-11-04	-0.001246	0.003854	0.005850	-0.008080	-0.568115	2517300.000000
2021-10-28	0.004322	0.002200	0.013040	0.001138	1.953613	1672600.000000
2021-10-21	0.016525	0.004207	0.020348	0.003238	7.166626	2465100.000000
2021-10-14	0.041655	0.058229	0.077720	0.038688	16.755341	6038800.000000
2021-10-07	0.026506	0.009649	0.038684	0.009522	10.416016	2813700.000000
2021-09-30	-0.024150	0.005968	0.010979	-0.021669	-9.638550	3779900.000000
2021-09-23	-0.001639	0.005962	0.018358	0.000340	-0.667816	2681600.000000
2021-09-16	-0.001629	0.008428	0.017391	-0.002890	-0.677795	2262700.000000
2021-09-09	-0.002022	0.006662	0.018489	0.003244	-0.834381	3508500.000000
2021-09-01	0.002595	0.007436	0.015490	-0.005382	1.072754	2034400.000000
2021-08-25	-0.008668	0.003074	0.007282	-0.002633	-3.645294	1939000.000000
2021-08-18	-0.010574	0.005757	0.006330	-0.004412	-4.429962	3037000.000000
2021-08-11	-0.009811	0.009839	0.012040	-0.003657	-4.012756	1542600.000000
2021-08-04	-0.000853	0.007141	0.010983	0.001557	-0.357574	1995400.000000
2021-07-28	-0.014286	0.005304	0.005304	-0.013348	-5.890045	2446600.000000
2021-07-21	0.004044	0.016754	0.017169	0.001566	1.658783	1863700.000000
2021-07-14	-0.009079	0.012147	0.016381	-0.005701	-3.774414	3538700.000000
2021-07-07	0.003412	0.007004	0.011495	-0.000726	1.390564	2270400.000000
2021-06-29	-0.008369	0.008062	0.011147	-0.003198	-3.337372	2458800.000000
2021-06-22	0.001558	0.013207	0.013308	0.006151	0.615845	3964600.000000
2021-06-15	0.002806	0.012496	0.016394	0.003661	1.108398	2845800.000000
2021-06-08	0.003723	0.011657	0.016782	0.006684	1.474609	3051300.000000
2021-06-01	-0.012624	0.014911	0.014911	-0.003659	-5.146118	2199600.000000
2021-05-24	-0.001652	0.012287	0.016043	0.006273	-0.672943	1883600.000000
2021-05-17	-0.002855	0.009262	0.017153	0.007438	-1.157867	1583900.000000
2021-05-10	0.007758	0.014390	0.030624	0.011850	3.206451	2489300.000000
2021-05-03	0.017803	0.016045	0.030665	0.014854	7.026459	2568500.000000
2021-04-26	-0.011116	0.009208	0.009688	-0.002403	-4.403900	1642300.000000
2021-04-19	-0.002992	0.007860	0.016621	0.003906	-1.157928	2965400.000000
2021-04-12	-0.000053	0.005583	0.019949	0.004375	-0.019775	3057300.000000
2021-04-05	0.008472	0.017490	0.025776	0.012040	3.077759	2709400.000000
2021-03-26	0.014525	0.012077	0.026727	0.008292	5.334167	2959800.000000
2021-03-19	0.009750	0.010108	0.033943	0.001986	3.493439	8572900.000000
2021-03-12	0.011852	0.014261	0.024744	0.010873	4.126801	2088700.000000
2021-03-05	0.039813	0.017767	0.058048	0.017736	13.105743	4563100.000000
2021-02-26	0.010186	0.019241	0.041935	0.017082	3.303558	5430000.000000
2021-02-19	-0.011662	0.015110	0.015419	0.000783	-3.776947	2313800.000000
2021-02-11	-0.000990	0.018927	0.023945	0.008281	-0.325439	2776700.000000
2021-02-04	-0.025363	-0.002656	0.006257	-0.014451	-8.451202	5962200.000000
2021-01-28	0.015496	0.025176	0.055446	0.018689	5.088470	2769900.000000
2021-01-21	0.011857	0.013974	0.043109	0.013771	4.102325	3749800.000000
2021-01-13	-0.006520	0.010286	0.012471	-0.003362	-2.297668	1974500.000000
2021-01-06	0.041966	-0.008556	0.057264	-0.014438	14.269409	6561400.000000
2020-12-29	0.004047	0.020040	0.029713	0.011276	1.380585	2275700.000000
2020-12-21	-0.006797	-0.004850	0.009775	-0.012851	-2.268127	2892700.000000
2020-12-14	-0.002789	0.022965	0.032592	0.010420	-0.926971	2479000.000000
2020-12-07	-0.005802	0.010669	0.014060	0.000526	-2.001892	2999400.000000
2020-11-30	-0.004735	0.009186	0.017709	-0.005329	-1.572144	5265700.000000
2020-11-20	-0.006825	0.011669	0.019702	0.001733	-2.260010	3702000.000000
2020-11-13	0.003555	0.024744	0.027845	0.013057	1.238098	2442100.000000
2020-11-06	-0.019582	0.006107	0.010817	-0.010519	-6.819244	2994900.000000
2020-10-30	0.004808	0.016201	0.029405	0.004036	1.434601	3556800.000000
2020-10-23	0.014951	0.028425	0.048703	0.025207	4.785278	2349500.000000
2020-10-16	0.016422	0.020499	0.042103	0.018211	5.237274	3293300.000000
2020-10-09	0.016842	0.024811	0.035891	0.022475	5.335510	2028900.000000
2020-10-02	-0.003482	0.014556	0.031752	0.002398	-1.071014	2338000.000000
2020-09-25	0.033622	0.012805	0.054604	0.012701	9.668732	2455800.000000
2020-09-18	0.009968	0.017809	0.035762	0.013671	2.987091	3795400.000000
2020-09-11	-0.006165	0.023479	0.028142	-0.002622	-1.837494	3085900.000000
2020-09-03	-0.012522	0.027519	0.033326	0.001129	-3.924042	3872500.000000
2020-08-27	0.009229	0.027164	0.041591	0.010883	2.788910	2321000.000000
2020-08-20	-0.006563	0.020056	0.021514	0.010919	-2.025635	2245600.000000
2020-08-13	-0.002327	0.016861	0.020634	0.007855	-0.733887	2159500.000000
2020-08-06	0.005088	0.020365	0.034232	0.015132	1.555878	3305300.000000
2020-07-30	-0.004728	0.005242	0.021169	-0.004055	-1.418884	2205300.000000
2020-07-23	-0.012194	0.026867	0.027866	0.003777	-3.659882	2367700.000000
2020-07-16	0.010129	0.025061	0.044688	0.018844	3.013947	3844500.000000
2020-07-09	-0.024132	0.010737	0.022553	-0.015294	-7.045654	3061700.000000
2020-07-01	0.009425	0.024951	0.040785	0.022907	2.720398	2303800.000000
2020-06-24	-0.028293	0.009506	0.020185	-0.019406	-8.239594	3399900.000000
2020-06-17	-0.001365	0.033659	0.033659	0.020104	-0.389771	2538000.000000
2020-06-10	-0.011190	0.025407	0.029955	0.005227	-3.371338	3296100.000000
2020-06-03	-0.003134	0.031463	0.039069	0.014342	-0.935394	4360000.000000
2020-05-27	0.030113	0.035109	0.057313	0.012069	8.652374	5618900.000000
2020-05-19	-0.014692	0.017138	0.030747	0.010631	-4.199524	3059400.000000
2020-05-12	-0.003429	0.037253	0.042159	0.022784	-0.964569	4214300.000000
2020-05-05	0.019128	0.034941	0.056499	0.025411	5.359009	2501300.000000
2020-04-28	-0.019117	0.040338	0.041210	-0.002882	-5.476013	3862900.000000
2020-04-21	-0.028177	0.000150	0.018519	-0.006034	-7.746216	3977500.000000
2020-04-14	0.026526	0.047686	0.063537	0.039896	6.810791	4778900.000000
2020-04-06	0.082139	0.073305	0.114851	0.051481	18.366882	6365900.000000
2020-03-30	0.036420	0.027108	0.075576	0.027108	8.603714	5329000.000000
2020-03-23	-0.056779	0.003700	0.022131	-0.067439	-11.429367	10654500.000000
2020-03-16	-0.172769	-0.079782	-0.073143	-0.155122	-45.795395	10303500.000000
2020-03-09	-0.036742	-0.039730	0.021926	-0.058684	-10.118896	8070700.000000
2020-03-02	0.071188	0.040371	0.104651	0.011991	17.608521	8866300.000000
2020-02-24	-0.078426	-0.018971	-0.011790	-0.050602	-22.934814	8790600.000000
