2022-12-30	-0.017985	-0.006536	-0.002503	-0.030407	-3.880005	1450400.000000
2022-12-22	0.000000	0.001466	0.009789	-0.012693	0.000000	2212200.000000
2022-12-15	-0.007414	-0.004196	0.014454	-0.007770	-1.618027	1693100.000000
2022-12-08	0.005400	0.003961	0.020377	-0.001622	1.131622	2465300.000000
2022-12-01	0.000226	0.021831	0.028888	0.001205	0.049637	1708700.000000
2022-11-23	0.000550	0.007720	0.017973	-0.001239	0.119110	1210500.000000
2022-11-16	-0.001958	0.009737	0.023363	0.000745	-0.426849	2400800.000000
2022-11-09	-0.009753	0.012310	0.025806	-0.005603	-1.965469	1530300.000000
2022-11-02	-0.012940	0.001824	0.027411	-0.019401	-2.670242	2655500.000000
2022-10-26	0.007109	0.006315	0.026872	0.000596	1.379791	2512300.000000
2022-10-19	-0.031589	-0.003891	0.002136	-0.026877	-6.184250	1824700.000000
2022-10-12	-0.028953	0.003725	0.007823	-0.029701	-5.439774	2572500.000000
2022-10-05	-0.026990	0.001187	0.003031	-0.025371	-5.853699	1518700.000000
2022-09-28	0.002085	0.028497	0.030061	0.011109	0.453323	1988800.000000
2022-09-21	-0.015763	0.023572	0.034108	-0.001679	-3.695511	1942400.000000
2022-09-14	-0.011036	0.001990	0.016576	-0.004585	-2.769165	2087000.000000
2022-09-07	0.020930	0.017737	0.038177	0.012627	5.242706	1095800.000000
2022-08-30	-0.024334	0.015446	0.018494	-0.012685	-6.228180	1211100.000000
2022-08-23	-0.016756	0.009363	0.011545	-0.009445	-4.454285	971000.000000
2022-08-16	-0.010905	0.005119	0.009552	-0.005551	-3.025360	1183500.000000
2022-08-09	0.011648	0.017828	0.030800	0.004893	3.133789	1459800.000000
2022-08-02	-0.007408	0.016556	0.024414	0.004959	-1.961060	1681000.000000
2022-07-26	0.006373	0.019553	0.037337	0.016636	1.616165	1579700.000000
2022-07-19	0.031735	0.024351	0.047394	0.023903	7.795090	1506300.000000
2022-07-12	-0.009690	0.010652	0.017693	-0.004294	-2.463684	1650900.000000
2022-07-05	-0.009520	0.003315	0.005554	-0.019697	-2.424255	1321600.000000
2022-06-27	-0.008867	0.002217	0.009325	-0.013415	-2.320007	2018900.000000
2022-06-17	0.008498	-0.002050	0.017465	-0.008797	1.990005	4291800.000000
2022-06-10	-0.035319	-0.012260	-0.009070	-0.038778	-9.190018	2188200.000000
2022-06-03	0.016657	-0.002058	0.027215	-0.006137	4.370026	7332200.000000
2022-05-26	-0.021514	0.001652	0.007607	-0.024319	-5.600006	1487200.000000
2022-05-19	0.011360	-0.002732	0.024108	-0.006157	2.619995	1825900.000000
2022-05-12	0.003471	-0.000223	0.008232	-0.012015	0.779999	2193700.000000
2022-05-05	-0.016935	-0.002687	0.003379	-0.024182	-4.160004	1375900.000000
2022-04-28	-0.002650	-0.000910	0.003994	-0.030216	-0.670013	2417400.000000
2022-04-21	-0.003139	0.004858	0.014724	-0.005344	-0.839996	1712400.000000
2022-04-13	-0.000078	0.003461	0.004083	-0.008710	-0.019989	1317800.000000
2022-04-06	0.021680	-0.006580	0.023657	-0.009166	5.699982	2749700.000000
2022-03-30	0.001277	-0.005588	0.001477	-0.012692	0.319992	1385400.000000
2022-03-23	-0.023658	-0.002503	0.002295	-0.024867	-5.669998	1968600.000000
2022-03-16	0.014479	0.006816	0.017823	-0.002286	3.419998	1902000.000000
2022-03-09	0.022547	0.016142	0.037286	0.014388	5.139999	1481200.000000
2022-03-02	0.010720	-0.001050	0.018464	-0.003544	2.449997	2160300.000000
2022-02-23	-0.004029	0.006656	0.013487	-0.007181	-0.919998	1934000.000000
2022-02-15	-0.003841	0.011823	0.012207	-0.008579	-0.899994	1696300.000000
2022-02-08	-0.003817	-0.002721	0.004345	-0.012954	-0.939987	1303800.000000
2022-02-01	-0.005368	-0.001710	0.003777	-0.015547	-1.350006	1665800.000000
2022-01-25	0.008575	-0.010507	0.016103	-0.012118	2.130005	2065700.000000
2022-01-18	-0.001556	-0.007940	0.001397	-0.011332	-0.389999	2523600.000000
2022-01-10	-0.008140	0.002889	0.002889	-0.029897	-2.169983	2113500.000000
2022-01-03	-0.020923	-0.000444	0.000171	-0.041778	-6.119995	1597900.000000
2021-12-27	0.025185	0.004736	0.025723	-0.001005	7.020020	1235300.000000
2021-12-17	-0.002183	0.004176	0.020358	-0.000967	-0.607025	3248700.000000
2021-12-10	0.005571	0.004411	0.016534	-0.001002	1.502533	1352400.000000
2021-12-03	0.002704	0.003004	0.016253	-0.005527	0.716461	1804000.000000
2021-11-26	-0.009831	0.009131	0.012613	-0.007185	-2.597107	1161800.000000
2021-11-18	0.005553	0.005240	0.013708	-0.011150	1.422913	2436700.000000
2021-11-11	-0.012324	0.005877	0.007954	-0.015105	-3.383179	1221800.000000
2021-11-04	-0.005880	0.009264	0.015174	-0.005634	-1.641846	1381000.000000
2021-10-28	0.002067	0.005248	0.021058	-0.004082	0.587067	1391600.000000
2021-10-21	0.010868	0.004057	0.017127	-0.005081	2.985168	1269100.000000
2021-10-14	0.013968	0.009798	0.020982	0.008352	3.671753	1370000.000000
2021-10-07	-0.006904	0.009617	0.019293	-0.003847	-1.840881	1185000.000000
2021-09-30	-0.017036	0.010029	0.013751	-0.012675	-4.577271	2090800.000000
2021-09-23	-0.018906	0.009482	0.009482	-0.018274	-5.496918	1634100.000000
2021-09-16	-0.000404	0.008058	0.012167	-0.005359	-0.118835	906500.000000
2021-09-09	-0.022396	0.005930	0.009953	-0.013391	-6.734985	1243100.000000
2021-09-01	0.019817	0.012004	0.031321	0.009032	5.734589	1658400.000000
2021-08-25	-0.005973	0.009831	0.009973	-0.000563	-1.683777	973400.000000
2021-08-18	-0.010994	0.007645	0.012332	-0.001622	-3.119904	1146200.000000
2021-08-11	0.006974	0.013725	0.018456	0.009911	1.901642	871500.000000
2021-08-04	0.001829	0.011216	0.014661	0.000280	0.515015	1315100.000000
2021-07-28	-0.006623	0.009865	0.011132	-0.001362	-1.881866	1636000.000000
2021-07-21	-0.009682	0.008512	0.010154	-0.001299	-2.713776	1167000.000000
2021-07-14	0.010196	0.007733	0.023755	0.004144	2.812836	1198100.000000
2021-07-07	0.008849	0.007896	0.024045	0.003356	2.416687	1732300.000000
2021-06-29	0.003679	0.008242	0.017047	0.003970	0.990417	1624100.000000
2021-06-22	-0.004221	0.009805	0.012068	0.004903	-1.119202	1156900.000000
2021-06-15	-0.001735	0.014188	0.015836	0.005801	-0.463257	1166100.000000
2021-06-08	-0.009716	0.016678	0.016678	-0.001676	-2.572723	1424300.000000
2021-06-01	0.012174	0.019174	0.027275	0.012463	3.065598	1722300.000000
2021-05-24	0.011322	0.017532	0.030723	0.015665	2.789597	1170100.000000
2021-05-17	-0.003526	0.007252	0.017530	0.006636	-0.857574	1443400.000000
2021-05-10	0.004566	0.020678	0.027277	0.013996	1.113876	2134200.000000
2021-05-03	-0.009224	0.011223	0.012378	0.004055	-2.316452	1717300.000000
2021-04-26	-0.004133	0.014728	0.018162	0.007300	-1.035004	1494400.000000
2021-04-19	-0.000322	0.014570	0.016936	0.005307	-0.078857	1209600.000000
2021-04-12	0.009826	0.021063	0.024542	0.013003	2.316422	1463200.000000
2021-04-05	0.019537	0.022807	0.040478	0.020895	4.599182	1716700.000000
2021-03-26	0.051052	0.036129	0.072930	0.028006	11.375381	2705200.000000
2021-03-19	-0.002921	0.021306	0.031389	0.014478	-0.637421	4789700.000000
2021-03-12	0.006078	0.019748	0.036911	0.012025	1.274826	2251900.000000
2021-03-05	-0.005915	0.028061	0.034346	0.003681	-1.166946	3455700.000000
2021-02-26	-0.038354	0.019340	0.022970	-0.019862	-8.453079	3211200.000000
2021-02-19	-0.008280	0.021312	0.026718	0.010679	-1.853394	2034300.000000
2021-02-11	-0.016576	0.015918	0.019484	-0.000369	-3.765640	1412200.000000
2021-02-04	-0.000474	0.018958	0.032610	0.015227	-0.107880	1934100.000000
2021-01-28	-0.003274	0.013738	0.037111	0.008841	-0.735474	2685600.000000
2021-01-21	-0.002603	0.011372	0.021488	-0.000484	-0.568771	1736700.000000
2021-01-13	0.007212	0.016806	0.030472	0.014956	1.519989	2314800.000000
2021-01-06	-0.026369	0.014158	0.014989	-0.008667	-5.707275	3230900.000000
2020-12-29	-0.002669	0.025007	0.030588	0.016750	-0.578613	1283000.000000
2020-12-21	-0.007855	0.010827	0.020734	0.005180	-1.696793	1963400.000000
2020-12-14	-0.014102	0.030820	0.037631	0.009501	-3.023041	2501500.000000
2020-12-07	-0.019242	0.020926	0.025994	0.001598	-4.290756	2554500.000000
2020-11-30	-0.012346	0.025061	0.025675	0.002063	-2.818268	3547200.000000
2020-11-20	-0.024200	0.024423	0.025456	-0.000049	-5.626770	1965500.000000
2020-11-13	0.021344	0.032995	0.050057	0.024077	4.953918	1476400.000000
2020-11-06	0.009295	0.025413	0.041142	0.020070	2.174652	1181400.000000
2020-10-30	-0.008634	0.018152	0.029218	0.002658	-1.950348	1621300.000000
2020-10-23	0.008271	0.029240	0.041113	0.024977	1.901611	1057200.000000
2020-10-16	0.013022	0.025884	0.044629	0.023572	3.042542	1480000.000000
2020-10-09	0.004598	0.028445	0.037371	0.023729	1.092178	1538700.000000
2020-10-02	0.004749	0.016647	0.032909	0.012074	1.121460	2138100.000000
2020-09-25	0.020294	0.025281	0.050019	0.025150	4.651581	2861500.000000
2020-09-18	-0.020859	0.021963	0.032607	0.001990	-5.075531	3270500.000000
