2022-12-30	-0.010868	0.000255	0.003642	-0.013349	-1.893326	1670900.000000
2022-12-22	-0.006056	-0.001927	0.002984	-0.013803	-1.060654	2626400.000000
2022-12-15	-0.016819	-0.006573	-0.002194	-0.018012	-3.072922	3478300.000000
2022-12-08	0.028396	0.011464	0.042768	0.009847	4.916702	3109600.000000
2022-12-01	0.002424	0.008010	0.018751	0.001683	0.455978	3934700.000000
2022-11-23	0.000547	0.012230	0.015377	0.008642	0.099121	1583500.000000
2022-11-16	-0.024302	0.002637	0.003137	-0.022156	-4.371506	2713500.000000
2022-11-09	-0.028319	0.014625	0.020054	-0.011375	-4.694351	2687100.000000
2022-11-02	-0.016846	0.010641	0.037770	0.000909	-2.769455	2824000.000000
2022-10-26	0.011916	0.021293	0.039646	0.009160	1.954346	4819800.000000
2022-10-19	-0.007186	0.016964	0.019708	0.004037	-1.178513	2129900.000000
2022-10-12	0.000439	0.021374	0.033064	0.015562	0.068741	2229200.000000
2022-10-05	-0.005684	0.007151	0.024213	0.004981	-0.942810	2811400.000000
2022-09-28	0.014262	0.021396	0.039318	0.015958	2.307892	2958100.000000
2022-09-21	-0.010531	0.026359	0.040849	0.007174	-1.816864	3162900.000000
2022-09-14	-0.009081	0.018931	0.021679	0.001812	-1.718628	2608300.000000
2022-09-07	0.001684	0.012737	0.024168	0.002448	0.324066	2902300.000000
2022-08-30	-0.011254	0.020309	0.024129	0.004566	-2.180206	2238000.000000
2022-08-23	-0.005475	0.019182	0.024411	0.008575	-1.109741	2088000.000000
2022-08-16	0.002283	0.010232	0.027246	0.007858	0.461578	2296000.000000
2022-08-09	0.002856	0.027860	0.033406	0.021321	0.545883	2022400.000000
2022-08-02	-0.009266	0.021566	0.023929	0.008016	-1.764343	2075100.000000
2022-07-26	-0.033952	-0.021406	0.003653	-0.024627	-6.219101	4961000.000000
2022-07-19	0.031819	0.032537	0.059312	0.032481	5.585480	2710800.000000
2022-07-12	-0.028542	0.008593	0.013927	-0.010687	-5.137100	4207600.000000
2022-07-05	-0.001946	0.010899	0.025761	0.007794	-0.350937	2471800.000000
2022-06-27	-0.008129	0.008456	0.009056	-0.012275	-1.490005	1902300.000000
2022-06-17	-0.006504	-0.004239	0.008827	-0.015855	-1.119995	7578300.000000
2022-06-10	-0.019824	-0.018408	-0.008779	-0.026678	-3.500000	3220600.000000
2022-06-03	0.007714	-0.009236	0.007986	-0.010865	1.419998	3802200.000000
2022-05-26	0.025998	0.009375	0.035488	0.009375	4.520004	2628400.000000
2022-05-19	-0.028102	-0.012019	-0.005922	-0.040005	-4.839996	4382900.000000
2022-05-12	0.006706	0.001079	0.015970	-0.015687	1.179855	5352400.000000
2022-05-05	-0.021817	-0.003217	0.006057	-0.024233	-3.975891	3249700.000000
2022-04-28	0.020172	0.018537	0.032605	0.007066	3.728012	3176700.000000
2022-04-21	-0.008560	0.014407	0.014407	-0.005295	-1.616119	2618200.000000
2022-04-13	0.005216	0.006273	0.020122	0.002032	0.971664	2296000.000000
2022-04-06	-0.014299	0.000245	0.007098	-0.011671	-2.796005	3911700.000000
2022-03-30	-0.010115	0.006541	0.007901	-0.009010	-2.230850	2200200.000000
2022-03-23	-0.017581	0.004241	0.005349	-0.010813	-3.807327	1939300.000000
2022-03-16	0.035007	0.018498	0.044416	0.018067	7.307281	3022000.000000
2022-03-09	0.016568	0.036299	0.037687	0.022961	3.341324	3097600.000000
2022-03-02	0.028602	0.010151	0.046799	0.009366	5.829971	2854200.000000
2022-02-23	-0.021486	0.010994	0.018186	-0.014586	-4.451813	2836000.000000
2022-02-15	0.015281	0.025310	0.041926	0.024028	3.218781	3149000.000000
2022-02-08	0.000622	0.014465	0.022590	0.007333	0.137817	2759600.000000
2022-02-01	0.140844	0.130458	0.174217	0.115386	28.033981	19125300.000000
2022-01-25	-0.010728	-0.004396	0.012973	-0.018679	-2.155701	3817200.000000
2022-01-18	-0.004600	0.005974	0.013450	-0.008831	-0.935120	2339700.000000
2022-01-10	-0.029474	0.010741	0.011579	-0.019248	-6.329300	2853800.000000
2022-01-03	-0.003919	0.017379	0.022119	-0.000537	-0.826843	2319600.000000
2021-12-27	0.013761	0.019261	0.032284	0.017873	2.874268	1807200.000000
2021-12-17	-0.006636	0.029734	0.038185	0.008240	-1.358383	5625800.000000
2021-12-10	0.012443	0.023091	0.032240	0.019845	2.529770	1887900.000000
2021-12-03	0.004152	0.021703	0.029784	0.005034	0.817001	2606400.000000
2021-11-26	-0.015206	0.004604	0.021075	-0.002072	-3.120361	1941000.000000
2021-11-18	-0.001828	0.022943	0.023974	0.009141	-0.372223	3919400.000000
2021-11-11	0.007796	0.030384	0.044325	0.024016	1.616150	2113700.000000
2021-11-04	-0.009495	0.022897	0.024720	0.006868	-1.978607	2451900.000000
2021-10-28	0.007964	0.026125	0.029733	0.014867	1.655334	2236400.000000
2021-10-21	0.021355	0.022707	0.045659	0.021766	4.084518	2997300.000000
2021-10-14	0.039987	0.040786	0.063750	0.038678	7.209106	4106400.000000
2021-10-07	0.004981	0.033811	0.039687	0.023584	0.881561	2518400.000000
2021-09-30	-0.014290	0.023747	0.034745	0.005787	-2.585892	2902800.000000
2021-09-23	0.008041	0.024786	0.034923	0.022913	1.459457	2527500.000000
2021-09-16	-0.001965	0.020982	0.025470	0.010685	-0.372208	1657200.000000
2021-09-09	-0.028576	0.013898	0.019827	-0.013282	-5.446030	3636700.000000
2021-09-01	0.003936	0.021399	0.029592	0.009448	0.754211	2381100.000000
2021-08-25	-0.002070	0.020137	0.024627	0.015330	-0.391800	1593900.000000
2021-08-18	-0.014968	0.022483	0.035406	0.010443	-2.884079	2605800.000000
2021-08-11	0.009391	0.030093	0.036608	0.026916	1.744064	2131100.000000
2021-08-04	-0.017306	0.019822	0.024473	0.007452	-3.273804	2341700.000000
2021-07-28	-0.016138	0.025798	0.029899	0.001716	-3.069214	6295500.000000
2021-07-21	-0.000047	0.027290	0.037193	0.024923	-0.009750	1770900.000000
2021-07-14	0.001231	0.026663	0.031813	0.018357	0.253311	2867500.000000
2021-07-07	0.014057	0.026421	0.044005	0.021612	2.893845	2553700.000000
2021-06-29	0.011597	0.026574	0.040026	0.021423	2.318970	2291100.000000
2021-06-22	0.010230	0.020771	0.040457	0.020367	2.026642	3460700.000000
2021-06-15	0.006216	0.028161	0.040461	0.017035	1.217941	2414900.000000
2021-06-08	-0.014841	0.025986	0.028155	0.010128	-3.078949	3402000.000000
2021-06-01	-0.006104	0.031058	0.035649	0.019676	-1.276413	1865300.000000
2021-05-24	0.007363	0.037029	0.039209	0.029666	1.519989	1981300.000000
2021-05-17	-0.000416	0.027094	0.033957	0.024663	-0.087280	2071200.000000
2021-05-10	-0.006299	0.031240	0.041150	0.022990	-1.328476	3566300.000000
2021-05-03	0.040910	0.049249	0.079398	0.047731	8.087341	7286100.000000
2021-04-26	-0.017602	0.035965	0.036369	0.006692	-3.054596	3972900.000000
2021-04-19	-0.009181	0.032388	0.032388	0.019477	-1.600006	2614200.000000
2021-04-12	0.015005	0.028309	0.051110	0.024265	2.560013	3024000.000000
2021-04-05	0.003912	0.036177	0.041837	0.030217	0.649704	2315900.000000
2021-03-26	0.028974	0.039136	0.061877	0.034651	4.586716	3135500.000000
2021-03-19	-0.005680	0.039158	0.063684	0.021520	-0.882416	14934200.000000
2021-03-12	0.002691	0.027355	0.036728	0.023224	0.436356	1914800.000000
2021-03-05	0.031044	0.038096	0.068299	0.028847	4.800034	3671700.000000
2021-02-26	0.002032	0.038246	0.042501	0.025217	0.310303	3492800.000000
2021-02-19	-0.003476	0.032713	0.038794	0.026247	-0.543015	3081700.000000
2021-02-11	-0.019860	0.039899	0.041653	0.009767	-3.170288	3188400.000000
2021-02-04	0.015966	0.034650	0.055313	0.025488	2.457169	2811100.000000
2021-01-28	-0.002410	0.047117	0.049158	0.034807	-0.366150	2565100.000000
2021-01-21	0.001627	0.034523	0.049846	0.033744	0.250549	2002800.000000
2021-01-13	-0.004881	0.035490	0.041188	0.025360	-0.770905	2643000.000000
2021-01-06	-0.002972	0.029802	0.048114	0.028068	-0.462555	5061400.000000
2020-12-29	-0.013597	0.040131	0.041706	0.019843	-2.245193	2864600.000000
2020-12-21	-0.014785	0.021538	0.033386	0.013185	-2.495743	3180000.000000
2020-12-14	-0.010570	0.058599	0.058599	0.026615	-1.715210	3388700.000000
2020-12-07	0.001315	0.043230	0.044223	0.030634	0.211990	3117200.000000
2020-11-30	0.012908	0.041948	0.052148	0.032977	2.100662	4708600.000000
2020-11-20	-0.016338	0.036835	0.039764	0.020503	-2.621002	3988100.000000
2020-11-13	0.003433	0.044704	0.050431	0.038088	0.539642	2628500.000000
2020-11-06	0.025190	0.047417	0.074356	0.040970	3.945999	2960000.000000
2020-10-30	-0.026339	0.035362	0.038274	0.004562	-4.070496	5240500.000000
2020-10-23	-0.006301	0.040657	0.048685	0.033958	-1.043945	2763100.000000
2020-10-16	0.002299	0.050277	0.056996	0.045418	0.383148	3446000.000000
2020-10-09	0.002755	0.045895	0.051110	0.036007	0.459702	2861100.000000
2020-10-02	-0.004116	0.037932	0.049391	0.032265	-0.660858	4482700.000000
2020-09-25	0.035596	0.036678	0.086992	0.036678	5.468857	4399300.000000
2020-09-18	-0.000563	0.046647	0.070241	0.041941	-0.086197	7274000.000000
2020-09-11	0.006207	0.048065	0.062085	0.041056	0.938599	2466800.000000
2020-09-03	-0.046809	0.021991	0.029423	-0.011515	-7.432251	4759900.000000
